Generated by pymatgen.io.lammps.data.LammpsData

1166  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

5854   1  1 21.412342 18.554443 18.555268
5856   1  1 21.411425 18.553724 21.410208
5858   1  1 21.411165 18.554540 24.266691
5860   1  1 21.412363 18.555778 27.123952
5862   1  1 21.413171 18.556182 29.980274
5864   1  1 21.413180 18.555920 32.836460
5866   1  1 21.412723 18.555031 35.693323
5892   1  1 21.412849 21.411786 15.701612
5893   1  1 19.984182 19.982745 17.127916
5894   1  1 21.411354 21.409392 18.554505
5895   1  1 19.982340 19.980305 19.981136
5896   1  1 21.408803 21.405629 21.406279
5897   1  1 19.980814 19.979402 22.836495
5898   1  1 21.406195 21.404808 24.261834
5899   1  1 19.982343 19.981108 25.695145
5900   1  1 21.409831 21.408546 27.123248
5901   1  1 19.983564 19.981971 28.552053
5902   1  1 21.411363 21.409442 29.979892
5903   1  1 19.984076 19.982168 31.408077
5904   1  1 21.410923 21.408924 32.836347
5905   1  1 19.983898 19.981802 34.264557
5906   1  1 21.408268 21.405722 35.697312
5908   1  1 21.411550 21.407307 38.552404
5930   1  1 21.413663 24.269028 12.848068
5931   1  1 19.985338 22.840548 14.274741
5932   1  1 21.412683 24.268033 15.702193
5933   1  1 19.983758 22.838869 17.128131
5934   1  1 21.410762 24.266022 18.554953
5935   1  1 19.980638 22.835581 19.979793
5936   1  1 21.406040 24.261127 21.404405
5937   1  1 19.974258 22.828978 22.829318
5938   1  1 21.391619 24.246465 24.245817
5939   1  1 19.978252 22.832696 25.693352
5940   1  1 21.404321 24.258811 27.123907
5941   1  1 19.980402 22.834543 28.551691
5942   1  1 21.406363 24.260477 29.979556
5943   1  1 19.980996 22.834822 31.407633
5944   1  1 21.405557 24.259314 32.835014
5945   1  1 19.980076 22.833633 34.265501
5946   1  1 21.393946 24.247542 35.712777
5947   1  1 19.977254 22.830811 37.128881
5948   1  1 21.409115 24.262759 38.554060
5970   1  1 21.413682 27.124949 12.848326
5971   1  1 19.985415 25.696737 14.275143
5972   1  1 21.412774 27.124519 15.702670
5973   1  1 19.983909 25.695834 17.128741
5974   1  1 21.411069 27.123700 18.555877
5975   1  1 19.980919 25.694080 19.980560
5976   1  1 21.407083 27.121978 21.406292
5977   1  1 19.974823 25.690392 22.829439
5978   1  1 21.395962 27.117873 24.249480
5979   1  1 19.975429 25.685247 25.685540
5980   1  1 21.401309 27.107632 27.106275
5981   1  1 19.983494 25.693212 28.551642
5982   1  1 21.416210 27.124696 29.979355
5983   1  1 19.984109 25.693487 31.407094
5984   1  1 21.402587 27.108030 32.852295
5985   1  1 19.977294 25.686093 34.272854
5986   1  1 21.398231 27.118582 35.709004
5987   1  1 19.977644 25.691688 37.128772
5988   1  1 21.409953 27.122865 38.552393
5989   1  1 19.984265 25.695589 39.977863
5990   1  1 21.413996 27.124579 41.403341
6010   1  1 21.413706 29.980843 12.848357
6011   1  1 19.985494 28.552912 14.275327
6012   1  1 21.412879 29.980928 15.702779
6013   1  1 19.984176 28.552804 17.129145
6014   1  1 21.411453 29.981104 18.556245
6015   1  1 19.981709 28.552709 19.981501
6016   1  1 21.408428 29.981832 21.407627
6017   1  1 19.977031 28.552785 22.831588
6018   1  1 21.400322 29.985325 24.254150
6019   1  1 19.979472 28.550445 25.687911
