Generated by pymatgen.io.lammps.data.LammpsData

1261  atoms

   1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847

Atoms

4340   1  1 15.702590 24.268721 27.123366
4342   1  1 15.702954 24.268204 29.979840
4344   1  1 15.702584 24.267215 32.837043
4346   1  1 15.701049 24.266652 35.694860
4348   1  1 15.700062 24.268091 38.550853
4380   1  1 15.704013 27.124548 27.124283
4382   1  1 15.705397 27.124621 29.981604
4384   1  1 15.705083 27.123495 32.837588
4385   1  1 14.276043 25.695995 34.264990
4386   1  1 15.703035 27.124238 35.693096
4388   1  1 15.700929 27.124567 38.550021
4420   1  1 15.704455 29.979547 27.124457
4422   1  1 15.705807 29.979674 29.981610
4423   1  1 14.277938 28.552180 31.409379
4424   1  1 15.705469 29.980999 32.837478
4425   1  1 14.276925 28.552294 34.264417
4426   1  1 15.703402 29.980439 35.692922
4427   1  1 14.275246 28.552408 37.120502
4428   1  1 15.701268 29.980302 38.549813
4460   1  1 15.703863 32.835420 27.123737
4462   1  1 15.704085 32.836193 29.979809
4464   1  1 15.703656 32.837323 32.836727
4465   1  1 14.276764 31.408528 34.264702
4466   1  1 15.702114 32.837938 35.694317
4468   1  1 15.701066 32.836607 38.550236
4500   1  1 15.702743 35.692462 27.122956
4502   1  1 15.702342 35.693168 29.978941
4504   1  1 15.701806 35.693845 32.835789
4542   1  1 15.702429 38.548759 29.979258
5062   1  1 18.555776 18.555295 29.979087
5098   1  1 18.555898 21.411416 24.265950
5100   1  1 18.553680 21.408748 27.119658
5102   1  1 18.552016 21.406782 29.976541
5104   1  1 18.550463 21.405080 32.836050
5106   1  1 18.548316 21.403001 35.697800
5108   1  1 18.547862 21.402907 38.558660
5138   1  1 18.557464 24.268190 24.266994
5139   1  1 17.128503 22.839736 25.693834
5140   1  1 18.555600 24.266843 27.120674
5141   1  1 17.127770 22.838590 28.549590
5142   1  1 18.554083 24.264305 29.977102
5143   1  1 17.127180 22.837332 31.407259
5144   1  1 18.552671 24.261295 32.838267
5145   1  1 17.125765 22.835847 34.266741
5146   1  1 18.548642 24.258939 35.702975
5147   1  1 17.123826 22.835194 37.126815
5148   1  1 18.551479 24.266589 38.555180
5149   1  1 17.125872 22.838911 39.980670
5150   1  1 18.555493 24.268058 41.406731
5176   1  1 18.557424 27.124142 21.411696
5178   1  1 18.559166 27.124404 24.268397
5179   1  1 17.130311 25.696542 25.695010
5180   1  1 18.558568 27.124550 27.123084
5181   1  1 17.130902 25.696611 28.551737
5182   1  1 18.560116 27.124331 29.981963
5183   1  1 17.131310 25.694856 31.409125
5184   1  1 18.560065 27.119510 32.841213
5185   1  1 17.129648 25.693179 34.267805
5186   1  1 18.556421 27.124793 35.695086
5187   1  1 17.127523 25.696143 37.123618
5188   1  1 18.553318 27.124611 38.553466
5189   1  1 17.126979 25.696428 39.979663
5190   1  1 18.556453 27.124644 41.405964
5216   1  1 18.558050 29.979907 21.412128
5217   1  1 17.130844 28.552058 22.840156
5218   1  1 18.559708 29.979694 24.268726
5219   1  1 17.131330 28.552044 25.695744
5220   1  1 18.559046 29.979768 27.123273
5221   1  1 17.132577 28.552132 28.553083
5222   1  1 18.560539 29.980262 29.981985
5223   1  1 17.134656 28.552250 31.411677
5224   1  1 18.560461 29.985282 32.841107
5225   1  1 17.132163 28.552345 34.265106
5226   1  1 18.556784 29.980129 35.694922
5227   1  1 17.128548 28.552420 37.122470
5228   1  1 18.553649 29.980397 38.553286
5229   1  1 17.127527 28.552504 39.979233
5230   1  1 18.556726 29.980470 41.405813
5256   1  1 18.557948 32.835837 21.411917
5257   1  1 17.131086 31.407623 22.840290
