Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
108   -2  1  1.427318  7.137775 38.546575
109   -2  1 57.105800  5.710222 39.974183
110   -2  1  1.427268  7.137632 41.402015
111   -2  1 57.105768  5.710067 42.829645
112   -2  1  1.427183  7.137362 44.257598
113   -2  1 57.105707  5.709713 45.685331
114   -2  1  1.427047  7.136894 47.113335
115   -2  1 57.105589  5.708910 48.541384
116   -2  1  1.426970  7.136931 49.968503
117   -2  1 57.105536  5.709256 51.396186
118   -2  1  1.427102  7.137494 52.823294
119   -2  1 57.105879  5.710403 54.250608
120   -2  1  1.427164  7.137630 55.678330
121   -2  1 57.105716  8.565459 57.105912
122   -2  1  1.427186  9.992894  1.427486
123   -2  1 57.105665  8.565148  2.854969
124   -2  1  1.427137  9.992675  4.282550
125   -2  1 57.105647  8.564802  5.709932
126   -2  1  1.427118  9.992493  7.137629
127   -2  1 57.105658  8.564818  8.565178
128   -2  1  1.427134  9.992540  9.992922
129   -2  1 57.105683  8.565106 11.420742
130   -2  1  1.427169  9.992733 12.848400
131   -2  1 57.105701  8.565311 14.276256
132   -2  1  1.427202  9.992895 15.703871
133   -2  1 57.105714  8.565441 17.131691
134   -2  1  1.427232  9.993013 18.559295
135   -2  1 57.105726  8.565529 19.987066
136   -2  1  1.427258  9.993100 21.414672
137   -2  1 57.105736  8.565590 22.842398
138   -2  1  1.427277  9.993159 24.270011
139   -2  1 57.105742  8.565628 25.697699
140   -2  1  1.427288  9.993191 27.125325
141   -2  1 57.105745  8.565641 28.552982
142   -2  1  1.427290  9.993193 29.980628
143   -2  1 57.105744  8.565630 31.408264
144   -2  1  1.427281  9.993163 32.835939
145   -2  1 57.105737  8.565591 34.263562
146   -2  1  1.427261  9.993096 35.691278
147   -2  1 57.105724  8.565516 37.118898
148   -2  1  1.427228  9.992981 38.546668
149   -2  1 57.105705  8.565387 39.974299
150   -2  1  1.427181  9.992807 41.402126
151   -2  1 57.105677  8.565172 42.829799
152   -2  1  1.427124  9.992588 44.257623
153   -2  1 57.105640  8.564864 45.685374
154   -2  1  1.427086  9.992511 47.112964
155   -2  1 57.105621  8.564826 48.540653
156   -2  1  1.427097  9.992673 49.968103
157   -2  1 57.105642  8.565156 51.395655
158   -2  1  1.427158  9.992887 52.823216
159   -2  1 57.105707  8.565461 54.250738
160   -2  1  1.427202  9.992961 55.678360
161   -2  1 57.105691 11.420685 57.105946
162   -2  1  1.427205 12.848233  1.427545
163   -2  1 57.105678 11.420571  2.855106
164   -2  1  1.427179 12.848134  4.282681
165   -2  1 57.105657 11.420400  5.710228
166   -2  1  1.427146 12.848015  7.137820
167   -2  1 57.105641 11.420297  8.565396
168   -2  1  1.427126 12.847962  9.993031
169   -2  1 57.105638 11.420361 11.420724
170   -2  1  1.427131 12.848023 12.848368
171   -2  1 57.105646 11.420521 14.276167
172   -2  1  1.427156 12.848151 15.703790
173   -2  1 57.105660 11.420670 17.131605
174   -2  1  1.427190 12.848281 18.559217
175   -2  1 57.105676 11.420788 19.987004
176   -2  1  1.427225 12.848391 21.414615
177   -2  1 57.105690 11.420875 22.842359
178   -2  1  1.427252 12.848472 24.269978
179   -2  1 57.105701 11.420930 25.697681
180   -2  1  1.427269 12.848517 27.125313
181   -2  1 57.105706 11.420951 28.552983
182   -2  1  1.427273 12.848522 29.980637
183   -2  1 57.105705 11.420936 31.408283
184   -2  1  1.427263 12.848483 32.835968
185   -2  1 57.105696 11.420881 34.263602
186   -2  1  1.427238 12.848398 35.691326
187   -2  1 57.105680 11.420780 37.118958
188   -2  1  1.427201 12.848269 38.546721
189   -2  1 57.105658 11.420630 39.974367
190   -2  1  1.427157 12.848120 41.402140
191   -2  1 57.105635 11.420452 42.829805
192   -2  1  1.427120 12.848022 44.257515
193   -2  1 57.105620 11.420358 45.685161
194   -2  1  1.427108 12.848037 47.112794
195   -2  1 57.105624 11.420430 48.540380
196   -2  1  1.427128 12.848132 49.968012
197   -2  1 57.105648 11.420582 51.395558
198   -2  1  1.427169 12.848226 52.823209
199   -2  1 57.105678 11.420687 54.250754
200   -2  1  1.427203 12.848265 55.678388
201   -2  1 57.105687 14.275977 57.105973
202   -2  1  1.427221 15.703586  1.427573
203   -2  1 57.105682 14.275926  2.855154
204   -2  1  1.427202 15.703535  4.282727
205   -2  1 57.105664 14.275842  5.710328
206   -2  1  1.427169 15.703467  7.137894
207   -2  1 57.105643 14.275767  8.565523
208   -2  1  1.427142 15.703417  9.993106
209   -2  1 57.105632 14.275760 11.420790
210   -2  1  1.427139 15.703425 12.848396
211   -2  1 57.105636 14.275840 14.276147
212   -2  1  1.427164 15.703501 15.703764
213   -2  1 57.105652 14.275967 17.131554
214   -2  1  1.427207 15.703615 18.559170
215   -2  1 57.105674 14.276095 19.986955
216   -2  1  1.427253 15.703733 21.414572
217   -2  1 57.105696 14.276201 22.842326
218   -2  1  1.427293 15.703828 24.269950
219   -2  1 57.105713 14.276273 25.697665
220   -2  1  1.427317 15.703885 27.125302
221   -2  1 57.105721 14.276302 28.552983
222   -2  1  1.427324 15.703893 29.980642
223   -2  1 57.105720 14.276284 31.408298
224   -2  1  1.427312 15.703850 32.835985
225   -2  1 57.105708 14.276218 34.263628
226   -2  1  1.427282 15.703760 35.691347
227   -2  1 57.105688 14.276108 37.118986
228   -2  1  1.427238 15.703642 38.546727
229   -2  1 57.105663 14.275975 39.974367
230   -2  1  1.427189 15.703535 41.402102
231   -2  1 57.105640 14.275868 42.829730
232   -2  1  1.427150 15.703483 44.257442
233   -2  1 57.105627 14.275837 45.685039
234   -2  1  1.427135 15.703492 47.112739
235   -2  1 57.105631 14.275877 48.540303
236   -2  1  1.427149 15.703536 49.967998
237   -2  1 57.105650 14.275938 51.395546
238   -2  1  1.427182 15.703580 52.823222
239   -2  1 57.105673 14.275980 54.250771
240   -2  1  1.427213 15.703601 55.678411
241   -2  1 57.105702 17.131314 57.105990
242   -2  1  1.427249 18.558962  1.427587
243   -2  1 57.105700 17.131288  2.855174
244   -2  1  1.427234 18.558936  4.282744
245   -2  1 57.105684 17.131246  5.710362
246   -2  1  1.427203 18.558899  7.137923
247   -2  1 57.105665 17.131205  8.565578
248   -2  1  1.427179 18.558869  9.993147
249   -2  1 57.105655 17.131194 11.420844
250   -2  1  1.427180 18.558870 12.848432
251   -2  1 57.105662 17.131236 14.276169
252   -2  1  1.427213 18.558915 15.703775
253   -2  1 57.105684 17.131328 17.131542
254   -2  1  1.427268 18.559002 18.559158
255   -2  1 57.105714 17.131445 19.986929
256   -2  1  1.427329 18.559108 21.414550
257   -2  1 57.105744 17.131555 22.842301
258   -2  1  1.427380 18.559204 24.269930
259   -2  1 57.105767 17.131636 25.697650
260   -2  1  1.427413 18.559265 27.125292
261   -2  1 57.105779 17.131671 28.552980
262   -2  1  1.427424 18.559277 29.980641
263   -2  1 57.105778 17.131654 31.408304
264   -2  1  1.427410 18.559237 32.835989
265   -2  1 57.105764 17.131588 34.263637
266   -2  1  1.427374 18.559155 35.691345
267   -2  1 57.105739 17.131487 37.118983
268   -2  1  1.427321 18.559058 38.546707
269   -2  1 57.105708 17.131382 39.974334
270   -2  1  1.427261 18.558978 41.402063
271   -2  1 57.105679 17.131307 42.829672
272   -2  1  1.427210 18.558936 44.257403
273   -2  1 57.105660 17.131279 45.684989
274   -2  1  1.427182 18.558929 47.112719
275   -2  1 57.105657 17.131285 48.540285
276   -2  1  1.427185 18.558943 49.968000
277   -2  1 57.105669 17.131304 51.395555
278   -2  1  1.427211 18.558962 52.823235
279   -2  1 57.105689 17.131318 54.250789
280   -2  1  1.427239 18.558971 55.678426
281   -2  1 57.105735 19.986684  0.000002
282   -2  1  1.427291 21.414361  1.427595
283   -2  1 57.105734 19.986671  2.855183
284   -2  1  1.427277 21.414348  4.282753
285   -2  1 57.105721 19.986651  5.710375
286   -2  1  1.427250 21.414331  7.137938
287   -2  1 57.105705 19.986633  8.565602
288   -2  1  1.427232 21.414319  9.993173
289   -2  1 57.105700 19.986632 11.420877
290   -2  1  1.427243 21.414324 12.848464
291   -2  1 57.105713 19.986661 14.276198
292   -2  1  1.427288 21.414355 15.703802
293   -2  1 57.105743 19.986727 17.131553
294   -2  1  1.427355 21.414415 18.559169
295   -2  1 57.105780 19.986820 19.986922
296   -2  1  1.427428 21.414494 21.414545
297   -2  1 57.105817 19.986918 22.842287
298   -2  1  1.427489 21.414573 24.269918
299   -2  1 57.105844 19.986995 25.697638
300   -2  1  1.427529 21.414628 27.125282
301   -2  1 57.105859 19.987032 28.552974
302   -2  1  1.427542 21.414641 29.980636
303   -2  1 57.105858 19.987019 31.408303
304   -2  1  1.427527 21.414610 32.835985
305   -2  1 57.105842 19.986962 34.263632
306   -2  1  1.427486 21.414546 35.691334
307   -2  1 57.105814 19.986880 37.118966
308   -2  1  1.427425 21.414473 38.546683
309   -2  1 57.105778 19.986798 39.974302
310   -2  1  1.427354 21.414415 41.402031
311   -2  1 57.105741 19.986737 42.829637
312   -2  1  1.427288 21.414379 44.257376
313   -2  1 57.105714 19.986702 45.684967
314   -2  1  1.427246 21.414363 47.112705
315   -2  1 57.105702 19.986690 48.540282
316   -2  1  1.427236 21.414361 49.967999
317   -2  1 57.105708 19.986688 51.395564
318   -2  1  1.427255 21.414364 52.823242
319   -2  1 57.105723 19.986689 54.250803
320   -2  1  1.427280 21.414366 55.678435
321   -2  1 57.105782 22.842077  0.000008
322   -2  1  1.427342 24.269772  1.427599
323   -2  1 57.105782 22.842071  2.855187
324   -2  1  1.427331 24.269768  4.282759
325   -2  1 57.105770 22.842063  5.710381
326   -2  1  1.427307 24.269765  7.137949
327   -2  1 57.105758 22.842060  8.565614
328   -2  1  1.427295 24.269766  9.993192
329   -2  1 57.105759 22.842066 11.420898
330   -2  1  1.427315 24.269775 12.848492
331   -2  1 57.105778 22.842091 14.276222
332   -2  1  1.427370 24.269796 15.703833
333   -2  1 57.105814 22.842137 17.131571
334   -2  1  1.427448 24.269830 18.559192
335   -2  1 57.105856 22.842202 19.986928
336   -2  1  1.427529 24.269874 21.414555
337   -2  1 57.105896 22.842273 22.842281
338   -2  1  1.427596 24.269921 24.269916
339   -2  1 57.105926 22.842334 25.697628
340   -2  1  1.427639 24.269956 27.125275
341   -2  1 57.105942 22.842366 28.552966
342   -2  1  1.427653 24.269966 29.980630
343   -2  1 57.105942 22.842359 31.408298
344   -2  1  1.427638 24.269948 32.835979
345   -2  1 57.105926 22.842318 34.263625
346   -2  1  1.427595 24.269910 35.691321
347   -2  1 57.105895 22.842257 37.118951
348   -2  1  1.427528 24.269869 38.546660
349   -2  1 57.105856 22.842197 39.974279
350   -2  1  1.427449 24.269834 41.402003
351   -2  1 57.105814 22.842150 42.829615
352   -2  1  1.427372 24.269809 44.257350
353   -2  1 57.105779 22.842117 45.684954
354   -2  1  1.427318 24.269794 47.112689
355   -2  1 57.105761 22.842098 48.540280
356   -2  1  1.427299 24.269784 49.967993
357   -2  1 57.105760 22.842087 51.395570
358   -2  1  1.427310 24.269779 52.823243
359   -2  1 57.105772 22.842082 54.250811
360   -2  1  1.427333 24.269776 55.678438
361   -2  1 57.105838 25.697483  0.000011
362   -2  1  1.427400 27.125191  1.427600
363   -2  1 57.105838 25.697481  2.855189
364   -2  1  1.427390 27.125193  4.282763
365   -2  1 57.105828 25.697482  5.710383
366   -2  1  1.427369 27.125199  7.137957
367   -2  1 57.105820 25.697486  8.565621
368   -2  1  1.427362 27.125207  9.993207
369   -2  1 57.105824 25.697497 11.420910
370   -2  1  1.427388 27.125217 12.848514
371   -2  1 57.105848 25.697515 14.276240
372   -2  1  1.427450 27.125227 15.703859
373   -2  1 57.105886 25.697543 17.131587
374   -2  1  1.427533 27.125235 18.559217
375   -2  1 57.105931 25.697577 19.986936
376   -2  1  1.427617 27.125241 21.414573
377   -2  1 57.105971 25.697615 22.842281
378   -2  1  1.427686 27.125246 24.269925
379   -2  1  0.000002 25.697648 25.697623
380   -2  1  1.427730 27.125250 27.125277
381   -2  1  0.000017 25.697667 28.552961
382   -2  1  1.427745 27.125252 29.980628
383   -2  1  0.000017 25.697665 31.408294
384   -2  1  1.427729 27.125250 32.835972
385   -2  1  0.000001 25.697643 34.263620
386   -2  1  1.427686 27.125246 35.691307
387   -2  1 57.105971 25.697611 37.118941
388   -2  1  1.427618 27.125241 38.546638
389   -2  1 57.105931 25.697577 39.974265
390   -2  1  1.427535 27.125235 41.401977
391   -2  1 57.105887 25.697548 42.829601
392   -2  1  1.427452 27.125227 44.257326
393   -2  1 57.105849 25.697524 45.684943
394   -2  1  1.427391 27.125217 47.112671
395   -2  1 57.105826 25.697507 48.540275
396   -2  1  1.427366 27.125207 49.967982
397   -2  1 57.105821 25.697495 51.395571
398   -2  1  1.427372 27.125199 52.823237
399   -2  1 57.105829 25.697488 54.250814
400   -2  1  1.427392 27.125193 55.678436
401   -2  1 57.105899 28.552896  0.000011
402   -2  1  1.427461 29.980610  1.427599
403   -2  1 57.105898 28.552898  2.855189
404   -2  1  1.427451 29.980618  4.282765
405   -2  1 57.105890 28.552904  5.710384
406   -2  1  1.427433 29.980631  7.137964
407   -2  1 57.105884 28.552914  8.565623
408   -2  1  1.427430 29.980645  9.993217
409   -2  1 57.105891 28.552925 11.420916
410   -2  1  1.427459 29.980652 12.848527
411   -2  1 57.105916 28.552935 14.276247
412   -2  1  1.427522 29.980647 15.703876
413   -2  1 57.105955 28.552941 17.131596
414   -2  1  1.427605 29.980626 18.559237
415   -2  1 57.105999 28.552943 19.986943
416   -2  1  1.427688 29.980591 21.414595
417   -2  1  0.000038 28.552942 22.842285
418   -2  1  1.427755 29.980552 24.269944
419   -2  1  0.000066 28.552940 25.697624
420   -2  1  1.427797 29.980523 27.125289
421   -2  1  0.000080 28.552941 28.552961
422   -2  1  1.427811 29.980514 29.980630
423   -2  1  0.000080 28.552943 31.408294
424   -2  1  1.427796 29.980531 32.835965
425   -2  1  0.000065 28.552945 34.263619
426   -2  1  1.427754 29.980563 35.691293
427   -2  1  0.000037 28.552946 37.118937
428   -2  1  1.427688 29.980597 38.546620
429   -2  1 57.105999 28.552943 39.974258
430   -2  1  1.427606 29.980622 41.401957
431   -2  1 57.105956 28.552936 42.829592
432   -2  1  1.427524 29.980633 44.257307
433   -2  1 57.105918 28.552926 45.684936
434   -2  1  1.427462 29.980633 47.112653
435   -2  1 57.105893 28.552915 48.540270
436   -2  1  1.427434 29.980626 49.967968
437   -2  1 57.105886 28.552905 51.395568
438   -2  1  1.427437 29.980616 52.823228
439   -2  1 57.105892 28.552899 54.250813
440   -2  1  1.427453 29.980610 55.678431
441   -2  1 57.105961 31.408309  0.000008
442   -2  1  1.427519 32.836027  1.427595
443   -2  1 57.105960 31.408316  2.855187
444   -2  1  1.427510 32.836041  4.282765
445   -2  1 57.105954 31.408328  5.710382
446   -2  1  1.427495 32.836063  7.137965
447   -2  1 57.105949 31.408343  8.565621
448   -2  1  1.427494 32.836081  9.993218
449   -2  1 57.105957 31.408354 11.420911
450   -2  1  1.427523 32.836084 12.848529
451   -2  1 57.105982 31.408352 14.276243
452   -2  1  1.427584 32.836059 15.703881
453   -2  1  0.000019 31.408334 17.131594
454   -2  1  1.427663 32.836003 18.559251
455   -2  1  0.000059 31.408299 19.986947
456   -2  1  1.427741 32.835926 21.414617
457   -2  1  0.000093 31.408257 22.842293
458   -2  1  1.427803 32.835848 24.269970
459   -2  1  0.000118 31.408220 25.697633
460   -2  1  1.427841 32.835791 27.125308
461   -2  1  0.000130 31.408201 28.552967
462   -2  1  1.427853 32.835776 29.980636
463   -2  1  0.000130 31.408208 31.408297
464   -2  1  1.427839 32.835809 32.835959
465   -2  1  0.000117 31.408236 34.263620
466   -2  1  1.427800 32.835874 35.691282
467   -2  1  0.000093 31.408273 37.118939
468   -2  1  1.427738 32.835947 38.546611
469   -2  1  0.000058 31.408304 39.974260
470   -2  1  1.427662 32.836004 41.401949
471   -2  1  0.000019 31.408321 42.829593
472   -2  1  1.427585 32.836035 44.257297
473   -2  1 57.105983 31.408326 45.684934
474   -2  1  1.427526 32.836044 47.112640
475   -2  1 57.105959 31.408323 48.540266
476   -2  1  1.427498 32.836039 49.967954
477   -2  1 57.105952 31.408315 51.395563
478   -2  1  1.427500 32.836029 52.823216
479   -2  1 57.105955 31.408310 54.250809
480   -2  1  1.427513 32.836023 55.678423
481   -2  1  0.000020 34.263719  0.000002
482   -2  1  1.427572 35.691437  1.427588
483   -2  1  0.000019 34.263732  2.855183
484   -2  1  1.427563 35.691463  4.282759
485   -2  1  0.000014 34.263754  5.710376
486   -2  1  1.427549 35.691497  7.137957
487   -2  1  0.000011 34.263778  8.565609
488   -2  1  1.427550 35.691523  9.993205
489   -2  1  0.000020 34.263789 11.420894
490   -2  1  1.427579 35.691516 12.848514
491   -2  1  0.000043 34.263772 14.276224
492   -2  1  1.427637 35.691463 15.703875
493   -2  1  0.000076 34.263723 17.131583
494   -2  1  1.427710 35.691368 18.559261
495   -2  1  0.000111 34.263648 19.986949
496   -2  1  1.427780 35.691251 21.414642
497   -2  1  0.000141 34.263566 22.842306
498   -2  1  1.427834 35.691143 24.269998
499   -2  1  0.000161 34.263498 25.697647
500   -2  1  1.427866 35.691070 27.125328
501   -2  1  0.000171 34.263465 28.552977
502   -2  1  1.427875 35.691053 29.980641
503   -2  1  0.000170 34.263478 31.408300
504   -2  1  1.427862 35.691099 32.835953
505   -2  1  0.000159 34.263531 34.263623
506   -2  1  1.427827 35.691192 35.691277
507   -2  1  0.000138 34.263604 37.118947
508   -2  1  1.427771 35.691301 38.546614
509   -2  1  0.000109 34.263671 39.974275
510   -2  1  1.427703 35.691392 41.401959
511   -2  1  0.000075 34.263714 42.829606
512   -2  1  1.427634 35.691443 44.257303
513   -2  1  0.000044 34.263731 45.684941
514   -2  1  1.427581 35.691457 47.112637
515   -2  1  0.000022 34.263731 48.540265
516   -2  1  1.427556 35.691449 49.967942
517   -2  1  0.000014 34.263723 51.395558
518   -2  1  1.427557 35.691435 52.823202
519   -2  1  0.000017 34.263717 54.250802
520   -2  1  1.427568 35.691428 55.678411
521   -2  1  0.000074 37.119119 57.105993
522   -2  1  1.427613 38.546839  1.427573
523   -2  1  0.000071 37.119144  2.855172
524   -2  1  1.427602 38.546886  4.282741
525   -2  1  0.000067 37.119186  5.710359
526   -2  1  1.427590 38.546945  7.137927
527   -2  1  0.000066 37.119225  8.565580
528   -2  1  1.427594 38.546979  9.993165
529   -2  1  0.000076 37.119236 11.420856
530   -2  1  1.427625 38.546951 12.848480
531   -2  1  0.000098 37.119195 14.276192
532   -2  1  1.427681 38.546853 15.703867
533   -2  1  0.000128 37.119104 17.131571
534   -2  1  1.427747 38.546714 18.559279
535   -2  1  0.000159 37.118988 19.986958
536   -2  1  1.427808 38.546569 21.414672
537   -2  1  0.000183 37.118874 22.842325
538   -2  1  1.427852 38.546448 24.270026
539   -2  1  0.000198 37.118788 25.697665
540   -2  1  1.427877 38.546371 27.125343
541   -2  1  0.000204 37.118748 28.552985
542   -2  1  1.427884 38.546356 29.980642
543   -2  1  0.000203 37.118765 31.408299
544   -2  1  1.427872 38.546407 32.835944
545   -2  1  0.000194 37.118836 34.263622
546   -2  1  1.427841 38.546516 35.691271
547   -2  1  0.000177 37.118943 37.118960
548   -2  1  1.427792 38.546660 38.546627
549   -2  1  0.000152 37.119051 39.974304
550   -2  1  1.427729 38.546794 41.401993
551   -2  1  0.000123 37.119126 42.829642
552   -2  1  1.427667 38.546871 44.257339
553   -2  1  0.000096 37.119153 45.684966
554   -2  1  1.427621 38.546885 47.112654
555   -2  1  0.000078 37.119146 48.540273
556   -2  1  1.427601 38.546860 49.967940
557   -2  1  0.000071 37.119127 51.395553
558   -2  1  1.427603 38.546832 52.823189
559   -2  1  0.000072 37.119114 54.250793
560   -2  1  1.427613 38.546821 55.678396
561   -2  1  0.000115 39.974503 57.105978
562   -2  1  1.427631 41.402235  1.427545
563   -2  1  0.000110 39.974554  2.855149
564   -2  1  1.427613 41.402328  4.282692
565   -2  1  0.000105 39.974634  5.710317
566   -2  1  1.427603 41.402432  7.137846
567   -2  1  0.000107 39.974701  8.565514
568   -2  1  1.427617 41.402461  9.993078
569   -2  1  0.000121 39.974698 11.420789
570   -2  1  1.427658 41.402369 12.848440
571   -2  1  0.000146 39.974606 14.276159
572   -2  1  1.427718 41.402206 15.703880
573   -2  1  0.000175 39.974464 17.131576
574   -2  1  1.427778 41.402035 18.559316
575   -2  1  0.000201 39.974316 19.986981
576   -2  1  1.427829 41.401884 21.414708
577   -2  1  0.000219 39.974189 22.842351
578   -2  1  1.427864 41.401767 24.270051
579   -2  1  0.000230 39.974098 25.697682
580   -2  1  1.427883 41.401697 27.125353
581   -2  1  0.000234 39.974057 28.552989
582   -2  1  1.427887 41.401684 29.980637
583   -2  1  0.000232 39.974075 31.408291
584   -2  1  1.427876 41.401732 32.835928
585   -2  1  0.000225 39.974153 34.263610
586   -2  1  1.427850 41.401842 35.691253
587   -2  1  0.000211 39.974282 37.118961
588   -2  1  1.427805 41.402006 38.546628
589   -2  1  0.000189 39.974437 39.974340
590   -2  1  1.427744 41.402196 41.402041
591   -2  1  0.000162 39.974563 42.829709
592   -2  1  1.427681 41.402335 44.257424
593   -2  1  0.000137 39.974609 45.685028
594   -2  1  1.427635 41.402356 47.112723
595   -2  1  0.000120 39.974581 48.540304
596   -2  1  1.427619 41.402292 49.967964
597   -2  1  0.000114 39.974530 51.395556
598   -2  1  1.427627 41.402222 52.823183
599   -2  1  0.000115 39.974496 54.250783
600   -2  1  1.427638 41.402198 55.678378
601   -2  1  0.000137 42.829861 57.105954
602   -2  1  1.427605 44.257636  1.427486
603   -2  1  0.000124 42.829975  2.855098
604   -2  1  1.427563 44.257849  4.282554
605   -2  1  0.000117 42.830140  5.710208
606   -2  1  1.427566 44.258013  7.137642
607   -2  1  0.000126 42.830230  8.565373
608   -2  1  1.427613 44.257937  9.992951
609   -2  1  0.000151 42.830148 11.420707
610   -2  1  1.427683 44.257707 12.848449
611   -2  1  0.000183 42.829965 14.276162
612   -2  1  1.427748 44.257500 15.703939
613   -2  1  0.000213 42.829786 17.131615
614   -2  1  1.427803 44.257332 18.559374
615   -2  1  0.000236 42.829634 19.987023
616   -2  1  1.427845 44.257197 21.414750
617   -2  1  0.000250 42.829513 22.842382
618   -2  1  1.427873 44.257098 24.270073
619   -2  1  0.000258 42.829430 25.697699
620   -2  1  1.427887 44.257040 27.125359
621   -2  1  0.000260 42.829393 28.552990
622   -2  1  1.427889 44.257029 29.980628
623   -2  1  0.000258 42.829408 31.408276
624   -2  1  1.427880 44.257068 32.835905
625   -2  1  0.000252 42.829479 34.263584
