Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
108   -2  1  1.427138  7.137777 38.546880
109   -2  1 57.105623  5.710235 39.974568
110   -2  1  1.427053  7.137668 41.402433
111   -2  1 57.105559  5.710117 42.830119
112   -2  1  1.426954  7.137450 44.258089
113   -2  1 57.105485  5.709812 45.685848
114   -2  1  1.426831  7.137049 47.113850
115   -2  1 57.105382  5.709068 48.541891
116   -2  1  1.426797  7.137166 49.968990
117   -2  1 57.105371  5.709479 51.396631
118   -2  1  1.427002  7.137812 52.823706
119   -2  1 57.105786  5.710687 54.250946
120   -2  1  1.427159  7.138022 55.678633
121   -2  1 57.105784  8.565925  0.000100
122   -2  1  1.427364  9.993458  1.427662
123   -2  1 57.105842  8.565652  2.855026
124   -2  1  1.427431  9.993281  4.282621
125   -2  1 57.105926  8.565315  5.709853
126   -2  1  1.427509  9.993109  7.137591
127   -2  1  0.000018  8.565308  8.564965
128   -2  1  1.427588  9.993130  9.992773
129   -2  1  0.000089  8.565543 11.420409
130   -2  1  1.427640  9.993260 12.848145
131   -2  1  0.000116  8.565670 14.275833
132   -2  1  1.427650  9.993330 15.703529
133   -2  1  0.000107  8.565711 17.131219
134   -2  1  1.427626  9.993342 18.558903
135   -2  1  0.000072  8.565711 19.986596
136   -2  1  1.427581  9.993322 21.414278
137   -2  1  0.000021  8.565693 22.841979
138   -2  1  1.427522  9.993288 24.269663
139   -2  1 57.105960  8.565668 25.697374
140   -2  1  1.427455  9.993247 27.125064
141   -2  1 57.105893  8.565639 28.552782
142   -2  1  1.427380  9.993199 29.980486
143   -2  1 57.105822  8.565606 31.408207
144   -2  1  1.427300  9.993144 32.835933
145   -2  1 57.105749  8.565564 34.263653
146   -2  1  1.427215  9.993076 35.691412
147   -2  1 57.105676  8.565506 37.119126
148   -2  1  1.427126  9.992986 38.546929
149   -2  1 57.105605  8.565415 39.974643
150   -2  1  1.427038  9.992860 41.402489
151   -2  1 57.105539  8.565256 42.830223
152   -2  1  1.426961  9.992712 44.258051
153   -2  1 57.105484  8.565021 45.685835
154   -2  1  1.426930  9.992724 47.113412
155   -2  1 57.105475  8.565067 48.541103
156   -2  1  1.426982  9.992985 49.968527
157   -2  1 57.105539  8.565483 51.396050
158   -2  1  1.427118  9.993297 52.823578
159   -2  1 57.105677  8.565865 54.251042
160   -2  1  1.427263  9.993458 55.678636
161   -2  1 57.105809 11.421245  0.000117
162   -2  1  1.427440 12.848861  1.427723
163   -2  1 57.105913 11.421172  2.855183
164   -2  1  1.427541 12.848806  4.282796
165   -2  1  0.000005 11.421013  5.710204
166   -2  1  1.427616 12.848702  7.137865
167   -2  1  0.000077 11.420889  8.565268
168   -2  1  1.427667 12.848629  9.992996
169   -2  1  0.000125 11.420898 11.420496
170   -2  1  1.427693 12.848632 12.848246
171   -2  1  0.000143 11.420972 14.275852
172   -2  1  1.427693 12.848665 15.703582
173   -2  1  0.000130 11.421017 17.131235
174   -2  1  1.427669 12.848678 18.558946
175   -2  1  0.000096 11.421026 19.986618
176   -2  1  1.427629 12.848665 21.414319
177   -2  1  0.000046 11.421014 22.842004
178   -2  1  1.427577 12.848633 24.269700
179   -2  1 57.105988 11.420990 25.697397
180   -2  1  1.427515 12.848588 27.125094
181   -2  1 57.105922 11.420956 28.552802
182   -2  1  1.427443 12.848533 29.980509
183   -2  1 57.105851 11.420913 31.408224
184   -2  1  1.427361 12.848465 32.835951
185   -2  1 57.105776 11.420857 34.263670
186   -2  1  1.427269 12.848383 35.691425
187   -2  1 57.105697 11.420783 37.119146
188   -2  1  1.427172 12.848289 38.546928
189   -2  1 57.105619 11.420684 39.974653
190   -2  1  1.427078 12.848202 41.402432
191   -2  1 57.105552 11.420579 42.830158
192   -2  1  1.427013 12.848190 44.257860
193   -2  1 57.105513 11.420575 45.685542
194   -2  1  1.427001 12.848306 47.113156
195   -2  1 57.105523 11.420746 48.540752
196   -2  1  1.427058 12.848507 49.968354
197   -2  1 57.105587 11.420993 51.395884
198   -2  1  1.427174 12.848701 52.823508
199   -2  1 57.105693 11.421182 54.251010
200   -2  1  1.427313 12.848825 55.678629
201   -2  1 57.105833 14.276578  0.000123
202   -2  1  1.427489 15.704217  1.427750
203   -2  1 57.105952 14.276566  2.855248
204   -2  1  1.427605 15.704208  4.282877
205   -2  1  0.000053 14.276494  5.710358
206   -2  1  1.427688 15.704156  7.138012
207   -2  1  0.000126 14.276403  8.565482
208   -2  1  1.427735 15.704094  9.993178
209   -2  1  0.000167 14.276346 11.420672
210   -2  1  1.427754 15.704055 12.848404
211   -2  1  0.000178 14.276343 14.275957
212   -2  1  1.427750 15.704046 15.703699
213   -2  1  0.000166 14.276363 17.131307
214   -2  1  1.427733 15.704047 18.559042
215   -2  1  0.000136 14.276374 19.986681
216   -2  1  1.427704 15.704037 21.414404
217   -2  1  0.000093 14.276366 22.842061
218   -2  1  1.427666 15.704009 24.269773
219   -2  1  0.000042 14.276343 25.697444
220   -2  1  1.427617 15.703963 27.125153
221   -2  1 57.105983 14.276307 28.552837
222   -2  1  1.427554 15.703903 29.980548
223   -2  1 57.105915 14.276258 31.408245
224   -2  1  1.427474 15.703829 32.835968
225   -2  1 57.105838 14.276195 34.263674
226   -2  1  1.427377 15.703748 35.691412
227   -2  1 57.105755 14.276122 37.119125
228   -2  1  1.427269 15.703675 38.546870
229   -2  1 57.105670 14.276053 39.974580
230   -2  1  1.427165 15.703644 41.402307
231   -2  1 57.105597 14.276034 42.829993
232   -2  1  1.427088 15.703687 44.257687
233   -2  1 57.105553 14.276103 45.685322
234   -2  1  1.427064 15.703799 47.112999
235   -2  1 57.105556 14.276245 48.540579
236   -2  1  1.427107 15.703943 49.968252
237   -2  1 57.105612 14.276400 51.395792
238   -2  1  1.427212 15.704076 52.823454
239   -2  1 57.105711 14.276520 54.250974
240   -2  1  1.427350 15.704173 55.678615
241   -2  1 57.105853 17.131898  0.000119
242   -2  1  1.427526 18.559540  1.427760
243   -2  1 57.105980 17.131905  2.855280
244   -2  1  1.427650 18.559547  4.282922
245   -2  1  0.000087 17.131875  5.710439
246   -2  1  1.427738 18.559526  7.138100
247   -2  1  0.000163 17.131821  8.565615
248   -2  1  1.427788 18.559488  9.993305
249   -2  1  0.000204 17.131769 11.420829
250   -2  1  1.427807 18.559453 12.848550
251   -2  1  0.000215 17.131739 14.276099
252   -2  1  1.427808 18.559431 15.703841
253   -2  1  0.000205 17.131734 17.131425
254   -2  1  1.427800 18.559423 18.559172
255   -2  1  0.000183 17.131735 19.986782
256   -2  1  1.427788 18.559412 21.414524
257   -2  1  0.000151 17.131728 22.842149
258   -2  1  1.427768 18.559386 24.269880
259   -2  1  0.000110 17.131705 25.697517
260   -2  1  1.427735 18.559340 27.125238
261   -2  1  0.000060 17.131666 28.552887
262   -2  1  1.427683 18.559278 29.980603
263   -2  1 57.105998 17.131615 31.408267
264   -2  1  1.427608 18.559207 32.835983
265   -2  1 57.105923 17.131556 34.263662
266   -2  1  1.427508 18.559140 35.691379
267   -2  1 57.105836 17.131501 37.119066
268   -2  1  1.427391 18.559098 38.546781
269   -2  1 57.105743 17.131474 39.974463
270   -2  1  1.427270 18.559101 41.402173
271   -2  1 57.105658 17.131495 42.829831
272   -2  1  1.427172 18.559153 44.257542
273   -2  1 57.105601 17.131568 45.685164
274   -2  1  1.427125 18.559239 47.112879
275   -2  1 57.105589 17.131668 48.540461
276   -2  1  1.427150 18.559337 49.968170
277   -2  1 57.105634 17.131770 51.395721
278   -2  1  1.427244 18.559429 52.823407
279   -2  1 57.105729 17.131851 54.250938
280   -2  1  1.427381 18.559500 55.678596
281   -2  1 57.105870 19.987197  0.000112
282   -2  1  1.427553 21.414835  1.427764
283   -2  1  0.000000 19.987209  2.855298
284   -2  1  1.427681 21.414846  4.282949
285   -2  1  0.000112 19.987198  5.710488
286   -2  1  1.427773 21.414840  7.138154
287   -2  1  0.000190 19.987171  8.565700
288   -2  1  1.427826 21.414822  9.993390
289   -2  1  0.000231 19.987137 11.420945
290   -2  1  1.427848 21.414800 12.848661
291   -2  1  0.000244 19.987110 14.276231
292   -2  1  1.427854 21.414784 15.703967
293   -2  1  0.000239 19.987096 17.131554
294   -2  1  1.427857 21.414774 18.559304
295   -2  1  0.000225 19.987090 19.986903
296   -2  1  1.427860 21.414764 21.414654
297   -2  1  0.000205 19.987079 22.842258
298   -2  1  1.427857 21.414742 24.270002
299   -2  1  0.000176 19.987056 25.697606
300   -2  1  1.427840 21.414700 27.125339
301   -2  1  0.000136 19.987017 28.552949
302   -2  1  1.427799 21.414642 29.980668
303   -2  1  0.000081 19.986969 31.408291
304   -2  1  1.427730 21.414581 32.835998
305   -2  1  0.000009 19.986922 34.263638
306   -2  1  1.427630 21.414535 35.691337
307   -2  1 57.105919 19.986891 37.118989
308   -2  1  1.427504 21.414518 38.546687
309   -2  1 57.105819 19.986890 39.974341
310   -2  1  1.427368 21.414536 41.402049
311   -2  1 57.105721 19.986922 42.829693
312   -2  1  1.427248 21.414579 44.257421
313   -2  1 57.105648 19.986979 45.685039
314   -2  1  1.427179 21.414636 47.112782
315   -2  1 57.105621 19.987045 48.540368
316   -2  1  1.427186 21.414698 49.968104
317   -2  1 57.105654 19.987110 51.395661
318   -2  1  1.427270 21.414757 52.823367
319   -2  1 57.105745 19.987163 54.250906
320   -2  1  1.427405 21.414804 55.678579
321   -2  1 57.105883 22.842476  0.000104
322   -2  1  1.427571 24.270107  1.427764
323   -2  1  0.000015 22.842486  2.855307
324   -2  1  1.427701 24.270116  4.282963
325   -2  1  0.000129 22.842484  5.710517
326   -2  1  1.427795 24.270117  7.138185
327   -2  1  0.000208 22.842472  8.565752
328   -2  1  1.427849 24.270111  9.993441
329   -2  1  0.000250 22.842455 11.421023
330   -2  1  1.427874 24.270103 12.848733
331   -2  1  0.000264 22.842439 14.276328
332   -2  1  1.427884 24.270095 15.704056
333   -2  1  0.000263 22.842428 17.131663
334   -2  1  1.427894 24.270089 18.559404
335   -2  1  0.000257 22.842420 19.987014
336   -2  1  1.427909 24.270082 21.414761
337   -2  1  0.000246 22.842410 22.842363
338   -2  1  1.427920 24.270067 24.270108
339   -2  1  0.000228 22.842389 25.697697
340   -2  1  1.427916 24.270036 27.125432
341   -2  1  0.000196 22.842355 28.553012
342   -2  1  1.427884 24.269993 29.980730
343   -2  1  0.000148 22.842317 31.408314
344   -2  1  1.427820 24.269951 32.836014
345   -2  1  0.000078 22.842285 34.263613
346   -2  1  1.427720 24.269925 35.691300
347   -2  1 57.105988 22.842273 37.118917
348   -2  1  1.427588 24.269923 38.546609
349   -2  1 57.105882 22.842283 39.974239
350   -2  1  1.427440 24.269940 41.401954
351   -2  1 57.105774 22.842310 42.829584
352   -2  1  1.427303 24.269966 44.257332
353   -2  1 57.105687 22.842346 45.684945
354   -2  1  1.427217 24.269997 47.112713
355   -2  1 57.105647 22.842385 48.540298
356   -2  1  1.427211 24.270030 49.968056
357   -2  1 57.105671 22.842422 51.395615
358   -2  1  1.427289 24.270061 52.823339
359   -2  1 57.105758 22.842453 54.250881
360   -2  1  1.427422 24.270088 55.678566
361   -2  1 57.105890 25.697737  0.000098
362   -2  1  1.427580 27.125365  1.427763
363   -2  1  0.000024 25.697744  2.855311
364   -2  1  1.427711 27.125370  4.282968
365   -2  1  0.000138 25.697745  5.710532
366   -2  1  1.427805 27.125373  7.138198
367   -2  1  0.000218 25.697743  8.565781
368   -2  1  1.427860 27.125375  9.993463
369   -2  1  0.000260 25.697738 11.421065
370   -2  1  1.427885 27.125375 12.848764
371   -2  1  0.000276 25.697733 14.276386
372   -2  1  1.427898 27.125375 15.704098
373   -2  1  0.000277 25.697728 17.131731
374   -2  1  1.427912 27.125374 18.559455
375   -2  1  0.000275 25.697723 19.987088
376   -2  1  1.427933 27.125370 21.414818
377   -2  1  0.000270 25.697716 22.842437
378   -2  1  1.427951 27.125363 24.270168
379   -2  1  0.000259 25.697703 25.697764
380   -2  1  1.427954 27.125351 27.125488
381   -2  1  0.000234 25.697683 28.553062
382   -2  1  1.427928 27.125336 29.980771
383   -2  1  0.000190 25.697662 31.408334
384   -2  1  1.427867 27.125322 32.836027
385   -2  1  0.000123 25.697647 34.263596
386   -2  1  1.427767 27.125315 35.691281
387   -2  1  0.000032 25.697644 37.118868
388   -2  1  1.427632 27.125316 38.546567
389   -2  1 57.105922 25.697652 39.974171
390   -2  1  1.427476 27.125321 41.401905
391   -2  1 57.105808 25.697666 42.829514
392   -2  1  1.427331 27.125327 44.257287
393   -2  1 57.105712 25.697681 45.684886
394   -2  1  1.427236 27.125334 47.112678
395   -2  1 57.105664 25.697697 48.540254
396   -2  1  1.427224 27.125341 49.968033
397   -2  1 57.105682 25.697713 51.395586
398   -2  1  1.427298 27.125350 52.823325
399   -2  1 57.105766 25.697726 54.250865
400   -2  1  1.427430 27.125358 55.678559
401   -2  1 57.105893 28.552990  0.000096
402   -2  1  1.427578 29.980618  1.427761
403   -2  1  0.000026 28.552992  2.855312
404   -2  1  1.427709 29.980619  4.282966
405   -2  1  0.000141 28.552995  5.710535
406   -2  1  1.427803 29.980624  7.138194
407   -2  1  0.000220 28.553000  8.565786
408   -2  1  1.427858 29.980632  9.993457
409   -2  1  0.000263 28.553005 11.421075
410   -2  1  1.427884 29.980641 12.848756
411   -2  1  0.000279 28.553009 14.276399
412   -2  1  1.427896 29.980646 15.704089
413   -2  1  0.000281 28.553010 17.131749
414   -2  1  1.427912 29.980647 18.559447
415   -2  1  0.000280 28.553009 19.987110
416   -2  1  1.427933 29.980645 21.414813
417   -2  1  0.000278 28.553006 22.842461
418   -2  1  1.427951 29.980646 24.270166
419   -2  1  0.000269 28.553004 25.697788
420   -2  1  1.427954 29.980656 27.125488
421   -2  1  0.000246 28.553004 28.553082
422   -2  1  1.427928 29.980674 29.980774
423   -2  1  0.000204 28.553006 31.408345
424   -2  1  1.427866 29.980694 32.836032
425   -2  1  0.000138 28.553009 34.263594
426   -2  1  1.427766 29.980705 35.691288
427   -2  1  0.000047 28.553010 37.118855
428   -2  1  1.427630 29.980705 38.546576
429   -2  1 57.105936 28.553009 39.974153
430   -2  1  1.427475 29.980695 41.401913
431   -2  1 57.105819 28.553005 42.829495
432   -2  1  1.427329 29.980680 44.257293
433   -2  1 57.105720 28.553000 45.684869
434   -2  1  1.427234 29.980663 47.112682
435   -2  1 57.105669 28.552995 48.540241
436   -2  1  1.427222 29.980647 49.968035
437   -2  1 57.105686 28.552992 51.395578
438   -2  1  1.427297 29.980633 52.823326
439   -2  1 57.105768 28.552990 54.250860
440   -2  1  1.427429 29.980623 55.678559
441   -2  1 57.105889 31.408243  0.000097
442   -2  1  1.427567 32.835878  1.427760
443   -2  1  0.000022 31.408241  2.855308
444   -2  1  1.427697 32.835876  4.282954
445   -2  1  0.000137 31.408248  5.710525
446   -2  1  1.427790 32.835886  7.138171
447   -2  1  0.000216 31.408261  8.565769
448   -2  1  1.427844 32.835904  9.993420
449   -2  1  0.000259 31.408276 11.421050
450   -2  1  1.427868 32.835921 12.848706
451   -2  1  0.000274 31.408288 14.276368
452   -2  1  1.427880 32.835930 15.704030
453   -2  1  0.000276 31.408294 17.131715
454   -2  1  1.427892 32.835930 18.559383
455   -2  1  0.000274 31.408294 19.987075
456   -2  1  1.427908 32.835928 21.414748
457   -2  1  0.000270 31.408294 22.842430
458   -2  1  1.427920 32.835937 24.270103
459   -2  1  0.000259 31.408302 25.697762
460   -2  1  1.427915 32.835964 27.125432
461   -2  1  0.000234 31.408322 28.553064
462   -2  1  1.427884 32.836010 29.980736
463   -2  1  0.000189 31.408348 31.408341
464   -2  1  1.427819 32.836060 32.836027
465   -2  1  0.000122 31.408370 34.263608
466   -2  1  1.427717 32.836094 35.691321
467   -2  1  0.000031 31.408378 37.118885
468   -2  1  1.427584 32.836102 38.546635
469   -2  1 57.105921 31.408369 39.974189
470   -2  1  1.427434 32.836084 41.401981
471   -2  1 57.105806 31.408349 42.829530
472   -2  1  1.427297 32.836049 44.257353
473   -2  1 57.105710 31.408322 45.684897
474   -2  1  1.427212 32.836006 47.112727
475   -2  1 57.105662 31.408296 48.540261
476   -2  1  1.427207 32.835962 49.968065
477   -2  1 57.105681 31.408272 51.395590
478   -2  1  1.427285 32.835923 52.823343
479   -2  1 57.105765 31.408254 54.250866
480   -2  1  1.427419 32.835894 55.678566
481   -2  1 57.105880 34.263506  0.000102
482   -2  1  1.427545 35.691154  1.427756
483   -2  1  0.000012 34.263502  2.855299
484   -2  1  1.427672 35.691155  4.282931
485   -2  1  0.000125 34.263517  5.710501
486   -2  1  1.427762 35.691178  7.138124
487   -2  1  0.000204 34.263543  8.565727
488   -2  1  1.427815 35.691212  9.993348
489   -2  1  0.000246 34.263572 11.420988
490   -2  1  1.427838 35.691238 12.848613
491   -2  1  0.000261 34.263591 14.276292
492   -2  1  1.427847 35.691246 15.703925
493   -2  1  0.000261 34.263596 17.131632
494   -2  1  1.427853 35.691240 18.559276
495   -2  1  0.000255 34.263592 19.986994
496   -2  1  1.427858 35.691236 21.414640
497   -2  1  0.000246 34.263592 22.842353
498   -2  1  1.427857 35.691250 24.269997
499   -2  1  0.000228 34.263608 25.697694
500   -2  1  1.427840 35.691290 27.125339
501   -2  1  0.000196 34.263641 28.553015
502   -2  1  1.427799 35.691350 29.980673
503   -2  1  0.000147 34.263685 31.408324
504   -2  1  1.427728 35.691419 32.836012
505   -2  1  0.000077 34.263727 34.263633
506   -2  1  1.427626 35.691480 35.691365
507   -2  1 57.105986 34.263751 37.118948
508   -2  1  1.427498 35.691512 38.546729
509   -2  1 57.105879 34.263748 39.974276
510   -2  1  1.427358 35.691503 41.402098
511   -2  1 57.105770 34.263717 42.829618
512   -2  1  1.427237 35.691455 44.257463
513   -2  1 57.105683 34.263669 45.684970
514   -2  1  1.427168 35.691382 47.112812
515   -2  1 57.105643 34.263616 48.540314
516   -2  1  1.427176 35.691303 49.968121
517   -2  1 57.105669 34.263566 51.395623
518   -2  1  1.427263 35.691232 52.823375
519   -2  1 57.105755 34.263528 54.250884
520   -2  1  1.427399 35.691181 55.678579
521   -2  1 57.105865 37.118786  0.000107
522   -2  1  1.427511 38.546458  1.427746
523   -2  1 57.105995 37.118787  2.855283
524   -2  1  1.427632 38.546473  4.282889
525   -2  1  0.000105 37.118819  5.710457
526   -2  1  1.427718 38.546523  7.138043
527   -2  1  0.000182 37.118869  8.565650
528   -2  1  1.427769 38.546578  9.993229
529   -2  1  0.000225 37.118913 11.420884
530   -2  1  1.427793 38.546604 12.848476
531   -2  1  0.000239 37.118931 14.276174
532   -2  1  1.427799 38.546596 15.703792
533   -2  1  0.000236 37.118924 17.131517
534   -2  1  1.427796 38.546578 18.559150
535   -2  1  0.000224 37.118911 19.986885
536   -2  1  1.427786 38.546575 21.414518
537   -2  1  0.000205 37.118910 22.842252
538   -2  1  1.427768 38.546595 24.269880
539   -2  1  0.000176 37.118929 25.697605
540   -2  1  1.427735 38.546639 27.125238
541   -2  1  0.000136 37.118968 28.552950
542   -2  1  1.427683 38.546703 29.980604
543   -2  1  0.000081 37.119020 31.408297
544   -2  1  1.427606 38.546779 32.835989
545   -2  1  0.000007 37.119078 34.263656
546   -2  1  1.427504 38.546861 35.691401
547   -2  1 57.105916 37.119128 37.119026
548   -2  1  1.427382 38.546930 38.546830
549   -2  1 57.105814 37.119151 39.974398
550   -2  1  1.427256 38.546956 41.402246
551   -2  1 57.105715 37.119128 42.829754
552   -2  1  1.427153 38.546913 44.257618
553   -2  1 57.105641 37.119061 45.685088
554   -2  1  1.427105 38.546810 47.112936
555   -2  1 57.105614 37.118972 48.540399
556   -2  1  1.427132 38.546683 49.968203
557   -2  1 57.105649 37.118886 51.395676
558   -2  1  1.427229 38.546569 52.823421
559   -2  1 57.105740 37.118821 54.250911
560   -2  1  1.427369 38.546490 55.678596
561   -2  1 57.105845 39.974088  0.000111
562   -2  1  1.427461 41.401798  1.427722
563   -2  1 57.105969 39.974107  2.855251
564   -2  1  1.427568 41.401856  4.282810
565   -2  1  0.000074 39.974178  5.710379
566   -2  1  1.427649 41.401956  7.137897
567   -2  1  0.000150 39.974264  8.565522
568   -2  1  1.427704 41.402020  9.993048
569   -2  1  0.000193 39.974311 11.420732
570   -2  1  1.427734 41.402004 12.848317
571   -2  1  0.000208 39.974301 14.276035
572   -2  1  1.427742 41.401957 15.703668
573   -2  1  0.000202 39.974268 17.131399
574   -2  1  1.427730 41.401931 18.559040
575   -2  1  0.000182 39.974247 19.986778
576   -2  1  1.427704 41.401936 21.414410
577   -2  1  0.000151 39.974249 22.842151
578   -2  1  1.427667 41.401964 24.269778
579   -2  1  0.000111 39.974271 25.697518
580   -2  1  1.427618 41.402010 27.125153
581   -2  1  0.000061 39.974309 28.552886
582   -2  1  1.427554 41.402070 29.980543
583   -2  1 57.105998 39.974362 31.408265
584   -2  1  1.427473 41.402143 32.835961
585   -2  1 57.105922 39.974427 34.263666
586   -2  1  1.427374 41.402230 35.691414
587   -2  1 57.105833 39.974500 37.119092
588   -2  1  1.427261 41.402328 38.546901
589   -2  1 57.105737 39.974566 39.974527
590   -2  1  1.427146 41.402415 41.402395
591   -2  1 57.105648 39.974585 42.829928
592   -2  1  1.427057 41.402427 44.257817
593   -2  1 57.105587 39.974518 45.685257
594   -2  1  1.427026 41.402314 47.113114
595   -2  1 57.105576 39.974385 48.540522
596   -2  1  1.427071 41.402121 49.968319
597   -2  1 57.105623 39.974242 51.395750
598   -2  1  1.427184 41.401939 52.823482
599   -2  1 57.105720 39.974136 54.250947
600   -2  1  1.427328 41.401826 55.678615
601   -2  1 57.105818 42.829410  0.000108
602   -2  1  1.427381 44.257194  1.427665
603   -2  1 57.105929 42.829485  2.855188
604   -2  1  1.427457 44.257369  4.282636
605   -2  1  0.000026 42.829643  5.710225
606   -2  1  1.427540 44.257537  7.137622
607   -2  1  0.000102 42.829761  8.565307
608   -2  1  1.427621 44.257510  9.992819
609   -2  1  0.000152 42.829744 11.420551
610   -2  1  1.427676 44.257372 12.848204
611   -2  1  0.000172 42.829660 14.275922
612   -2  1  1.427688 44.257296 15.703595
613   -2  1  0.000164 42.829607 17.131312
614   -2  1  1.427669 44.257281 18.558969
615   -2  1  0.000136 42.829592 19.986695
616   -2  1  1.427630 44.257300 21.414336
617   -2  1  0.000094 42.829602 22.842071
618   -2  1  1.427578 44.257337 24.269708
619   -2  1  0.000043 42.829628 25.697448
620   -2  1  1.427516 44.257383 27.125094
621   -2  1 57.105983 42.829664 28.552833
622   -2  1  1.427445 44.257436 29.980500
623   -2  1 57.105915 42.829711 31.408234
624   -2  1  1.427362 44.257499 32.835933
625   -2  1 57.105838 42.829771 34.263660
