Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    1  atom types

0.000000 57.106000  xlo xhi
0.000000 57.106000  ylo yhi
0.000000 57.106000  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
108   -2  1  1.427397  7.137407 38.547060
109   -2  1 57.105918  5.709816 39.974741
110   -2  1  1.427364  7.137266 41.402622
111   -2  1 57.105896  5.709666 42.830302
112   -2  1  1.427306  7.137023 44.258278
113   -2  1 57.105848  5.709345 45.686032
114   -2  1  1.427208  7.136612 47.114026
115   -2  1 57.105747  5.708601 48.542065
116   -2  1  1.427175  7.136730 49.969141
117   -2  1 57.105712  5.709031 51.396781
118   -2  1  1.427355  7.137388 52.823824
119   -2  1  0.000074  5.710273 54.251065
120   -2  1  1.427458  7.137618 55.678714
121   -2  1 57.105985  8.565471  0.000232
122   -2  1  1.427554  9.993010  1.427730
123   -2  1 57.105947  8.565228  2.855110
124   -2  1  1.427527  9.992843  4.282638
125   -2  1 57.105938  8.564923  5.709897
126   -2  1  1.427513  9.992688  7.137567
127   -2  1 57.105952  8.564950  8.564983
128   -2  1  1.427516  9.992733  9.992728
129   -2  1 57.105971  8.565219 11.420417
130   -2  1  1.427519  9.992894 12.848099
131   -2  1 57.105974  8.565377 14.275843
132   -2  1  1.427507  9.992998 15.703501
133   -2  1 57.105968  8.565442 17.131242
134   -2  1  1.427488  9.993042 18.558904
135   -2  1 57.105958  8.565455 19.986638
136   -2  1  1.427467  9.993046 21.414314
137   -2  1 57.105948  8.565439 22.842042
138   -2  1  1.427448  9.993025 24.269736
139   -2  1 57.105938  8.565403 25.697461
140   -2  1  1.427430  9.992983 27.125174
141   -2  1 57.105929  8.565351 28.552896
142   -2  1  1.427412  9.992922 29.980630
143   -2  1 57.105919  8.565284 31.408349
144   -2  1  1.427392  9.992842 32.836109
145   -2  1 57.105909  8.565202 34.263824
146   -2  1  1.427369  9.992743 35.691617
147   -2  1 57.105898  8.565102 37.119328
148   -2  1  1.427342  9.992619 38.547160
149   -2  1 57.105883  8.564971 39.974873
150   -2  1  1.427311  9.992462 41.402736
151   -2  1 57.105864  8.564780 42.830474
152   -2  1  1.427282  9.992290 44.258302
153   -2  1 57.105840  8.564525 45.686093
154   -2  1  1.427283  9.992286 47.113651
155   -2  1 57.105838  8.564564 48.541353
156   -2  1  1.427341  9.992537 49.968738
157   -2  1 57.105877  8.564987 51.396273
158   -2  1  1.427450  9.992844 52.823749
159   -2  1 57.105960  8.565387 54.251223
160   -2  1  1.427536  9.993005 55.678757
161   -2  1 57.105994 11.420749  0.000272
162   -2  1  1.427592 12.848385  1.427787
163   -2  1 57.105995 11.420687  2.855264
164   -2  1  1.427587 12.848322  4.282781
165   -2  1 57.105984 11.420543  5.710220
166   -2  1  1.427558 12.848219  7.137785
167   -2  1 57.105971 11.420442  8.565237
168   -2  1  1.427523 12.848158  9.992875
169   -2  1 57.105962 11.420479 11.420441
170   -2  1  1.427492 12.848187 12.848115
171   -2  1 57.105954 11.420588 14.275798
172   -2  1  1.427467 12.848258 15.703472
173   -2  1 57.105945 11.420667 17.131200
174   -2  1  1.427448 12.848313 18.558878
175   -2  1 57.105936 11.420705 19.986615
176   -2  1  1.427433 12.848340 21.414305
177   -2  1 57.105928 11.420712 22.842038
178   -2  1  1.427422 12.848338 24.269744
179   -2  1 57.105921 11.420692 25.697472
180   -2  1  1.427412 12.848309 27.125195
181   -2  1 57.105914 11.420648 28.552920
182   -2  1  1.427399 12.848253 29.980663
183   -2  1 57.105906 11.420582 31.408386
184   -2  1  1.427381 12.848171 32.836153
185   -2  1 57.105895 11.420493 34.263876
186   -2  1  1.427356 12.848065 35.691669
187   -2  1 57.105882 11.420380 37.119396
188   -2  1  1.427327 12.847943 38.547207
189   -2  1 57.105867 11.420244 39.974942
190   -2  1  1.427300 12.847830 41.402733
191   -2  1 57.105854 11.420108 42.830475
192   -2  1  1.427292 12.847794 44.258166
193   -2  1 57.105854 11.420082 45.685870
194   -2  1  1.427321 12.847891 47.113449
195   -2  1 57.105875 11.420242 48.541068
196   -2  1  1.427390 12.848074 49.968614
197   -2  1 57.105917 11.420486 51.396166
198   -2  1  1.427480 12.848251 52.823716
199   -2  1 57.105966 11.420678 54.251235
200   -2  1  1.427558 12.848362 55.678770
201   -2  1 57.106000 14.276088  0.000280
202   -2  1  1.427604 15.703762  1.427790
203   -2  1  0.000008 14.276071  2.855305
204   -2  1  1.427602 15.703731  4.282814
205   -2  1 57.105998 14.276001  5.710324
206   -2  1  1.427568 15.703666  7.137859
207   -2  1 57.105978 14.275919  8.565380
208   -2  1  1.427519 15.703604  9.992964
209   -2  1 57.105956 14.275883 11.420534
210   -2  1  1.427473 15.703583 12.848169
211   -2  1 57.105940 14.275913 14.275816
212   -2  1  1.427441 15.703611 15.703485
213   -2  1 57.105929 14.275974 17.131192
214   -2  1  1.427426 15.703659 18.558880
215   -2  1 57.105923 14.276024 19.986611
216   -2  1  1.427422 15.703697 21.414313
217   -2  1 57.105920 14.276049 22.842047
218   -2  1  1.427423 15.703710 24.269762
219   -2  1 57.105919 14.276044 25.697492
220   -2  1  1.427425 15.703692 27.125221
221   -2  1 57.105916 14.276008 28.552948
222   -2  1  1.427420 15.703642 29.980693
223   -2  1 57.105910 14.275944 31.408419
224   -2  1  1.427405 15.703562 32.836180
225   -2  1 57.105900 14.275853 34.263911
226   -2  1  1.427379 15.703464 35.691684
227   -2  1 57.105886 14.275746 37.119420
228   -2  1  1.427347 15.703370 38.547187
229   -2  1 57.105870 14.275644 39.974924
230   -2  1  1.427320 15.703316 41.402654
231   -2  1 57.105861 14.275596 42.830371
232   -2  1  1.427314 15.703338 44.258042
233   -2  1 57.105866 14.275645 45.685711
234   -2  1  1.427343 15.703430 47.113338
235   -2  1 57.105889 14.275773 48.540951
236   -2  1  1.427408 15.703554 49.968548
237   -2  1 57.105928 14.275920 51.396118
238   -2  1  1.427491 15.703667 52.823683
239   -2  1 57.105970 14.276035 54.251224
240   -2  1  1.427565 15.703741 55.678756
241   -2  1  0.000001 17.131461  0.000259
242   -2  1  1.427606 18.559152  1.427763
243   -2  1  0.000010 17.131454  2.855297
244   -2  1  1.427601 18.559130  4.282799
245   -2  1 57.105999 17.131413  5.710342
246   -2  1  1.427562 18.559086  7.137865
247   -2  1 57.105976 17.131358  8.565430
248   -2  1  1.427506 18.559041  9.992992
249   -2  1 57.105950 17.131319 11.420595
250   -2  1  1.427456 18.559017 12.848205
251   -2  1 57.105930 17.131318 14.275858
252   -2  1  1.427426 18.559026 15.703513
253   -2  1 57.105921 17.131354 17.131212
254   -2  1  1.427419 18.559062 18.558898
255   -2  1 57.105920 17.131400 19.986625
256   -2  1  1.427428 18.559101 21.414330
257   -2  1 57.105924 17.131432 22.842064
258   -2  1  1.427443 18.559120 24.269782
259   -2  1 57.105928 17.131436 25.697514
260   -2  1  1.427456 18.559108 27.125241
261   -2  1 57.105930 17.131406 28.552971
262   -2  1  1.427459 18.559062 29.980707
263   -2  1 57.105927 17.131346 31.408437
264   -2  1  1.427448 18.558991 32.836180
265   -2  1 57.105918 17.131264 34.263914
266   -2  1  1.427422 18.558913 35.691657
267   -2  1 57.105903 17.131180 37.119393
268   -2  1  1.427386 18.558853 38.547124
269   -2  1 57.105886 17.131122 39.974851
270   -2  1  1.427353 18.558837 41.402558
271   -2  1 57.105875 17.131119 42.830260
272   -2  1  1.427340 18.558871 44.257940
273   -2  1 57.105877 17.131174 45.685603
274   -2  1  1.427362 18.558942 47.113254
275   -2  1 57.105897 17.131264 48.540875
276   -2  1  1.427420 18.559024 49.968488
277   -2  1 57.105933 17.131356 51.396072
278   -2  1  1.427498 18.559096 52.823640
279   -2  1 57.105973 17.131427 54.251194
280   -2  1  1.427569 18.559141 55.678722
281   -2  1  0.000002 19.986856  0.000219
282   -2  1  1.427606 21.414554  1.427718
283   -2  1  0.000009 19.986847  2.855262
284   -2  1  1.427596 21.414534  4.282760
285   -2  1 57.105996 19.986819  5.710320
286   -2  1  1.427550 21.414504  7.137837
287   -2  1 57.105969 19.986784  8.565429
288   -2  1  1.427490 21.414475  9.992981
289   -2  1 57.105942 19.986758 11.420614
290   -2  1  1.427440 21.414462 12.848211
291   -2  1 57.105923 19.986756 14.275887
292   -2  1  1.427416 21.414472 15.703527
293   -2  1 57.105918 19.986779 17.131237
294   -2  1  1.427420 21.414501 18.558913
295   -2  1 57.105922 19.986816 19.986644
296   -2  1  1.427442 21.414534 21.414343
297   -2  1 57.105933 19.986846 22.842080
298   -2  1  1.427470 21.414551 24.269791
299   -2  1 57.105943 19.986850 25.697527
300   -2  1  1.427492 21.414539 27.125245
301   -2  1 57.105950 19.986824 28.552978
302   -2  1  1.427501 21.414497 29.980699
303   -2  1 57.105949 19.986770 31.408431
304   -2  1  1.427492 21.414438 32.836153
305   -2  1 57.105940 19.986704 34.263885
306   -2  1  1.427464 21.414381 35.691603
307   -2  1 57.105923 19.986647 37.119333
308   -2  1  1.427424 21.414349 38.547044
309   -2  1 57.105904 19.986620 39.974763
310   -2  1  1.427386 21.414351 41.402464
311   -2  1 57.105890 19.986634 42.830162
312   -2  1  1.427366 21.414385 44.257849
313   -2  1 57.105888 19.986679 45.685515
314   -2  1  1.427380 21.414437 47.113176
315   -2  1 57.105905 19.986740 48.540806
316   -2  1  1.427433 21.414490 49.968425
317   -2  1 57.105938 19.986798 51.396019
318   -2  1  1.427506 21.414532 52.823586
319   -2  1 57.105975 19.986839 54.251150
320   -2  1  1.427573 21.414554 55.678673
321   -2  1  0.000003 22.842263  0.000167
322   -2  1  1.427605 24.269964  1.427662
323   -2  1  0.000007 22.842252  2.855213
324   -2  1  1.427589 24.269947  4.282706
325   -2  1 57.105991 22.842231  5.710277
326   -2  1  1.427537 24.269928  7.137790
327   -2  1 57.105962 22.842210  8.565399
328   -2  1  1.427474 24.269915  9.992945
329   -2  1 57.105934 22.842200 11.420602
330   -2  1  1.427426 24.269916 12.848189
331   -2  1 57.105918 22.842205 14.275888
332   -2  1  1.427409 24.269932 15.703517
333   -2  1 57.105917 22.842227 17.131246
334   -2  1  1.427423 24.269959 18.558908
335   -2  1 57.105927 22.842256 19.986651
336   -2  1  1.427456 24.269984 21.414336
337   -2  1 57.105943 22.842277 22.842083
338   -2  1  1.427492 24.269992 24.269780
339   -2  1 57.105958 22.842277 25.697523
340   -2  1  1.427520 24.269976 27.125226
341   -2  1 57.105967 22.842250 28.552964
342   -2  1  1.427531 24.269937 29.980669
343   -2  1 57.105967 22.842204 31.408402
344   -2  1  1.427522 24.269889 32.836107
345   -2  1 57.105958 22.842154 34.263836
346   -2  1  1.427493 24.269851 35.691540
347   -2  1 57.105941 22.842118 37.119263
348   -2  1  1.427451 24.269837 38.546966
349   -2  1 57.105919 22.842110 39.974679
350   -2  1  1.427409 24.269848 41.402382
351   -2  1 57.105903 22.842129 42.830076
352   -2  1  1.427386 24.269878 44.257770
353   -2  1 57.105899 22.842165 45.685437
354   -2  1  1.427398 24.269915 47.113104
355   -2  1 57.105913 22.842206 48.540739
356   -2  1  1.427447 24.269947 49.968360
357   -2  1 57.105943 22.842240 51.395960
358   -2  1  1.427516 24.269967 52.823525
359   -2  1 57.105978 22.842260 54.251096
360   -2  1  1.427578 24.269972 55.678615
361   -2  1  0.000004 25.697677  0.000108
362   -2  1  1.427605 27.125378  1.427600
363   -2  1  0.000006 25.697664  2.855154
364   -2  1  1.427582 27.125367  4.282645
365   -2  1 57.105986 25.697651  5.710222
366   -2  1  1.427525 27.125361  7.137731
367   -2  1 57.105955 25.697644  8.565351
368   -2  1  1.427458 27.125365  9.992891
369   -2  1 57.105927 25.697648 11.420565
370   -2  1  1.427411 27.125380 12.848142
371   -2  1 57.105912 25.697663 14.275863
372   -2  1  1.427399 27.125404 15.703478
373   -2  1 57.105915 25.697686 17.131227
374   -2  1  1.427420 27.125429 18.558874
375   -2  1 57.105930 25.697709 19.986635
376   -2  1  1.427460 27.125444 21.414303
377   -2  1 57.105950 25.697720 22.842063
378   -2  1  1.427502 27.125441 24.269746
379   -2  1 57.105967 25.697710 25.697498
380   -2  1  1.427532 27.125417 27.125189
381   -2  1 57.105977 25.697681 28.552932
382   -2  1  1.427542 27.125378 29.980628
383   -2  1 57.105977 25.697640 31.408361
384   -2  1  1.427531 27.125339 32.836059
385   -2  1 57.105967 25.697603 34.263783
386   -2  1  1.427501 27.125315 35.691486
387   -2  1 57.105949 25.697583 37.119200
388   -2  1  1.427461 27.125311 38.546907
389   -2  1 57.105928 25.697585 39.974610
390   -2  1  1.427421 27.125327 41.402320
391   -2  1 57.105911 25.697604 42.830007
392   -2  1  1.427401 27.125352 44.257707
393   -2  1 57.105907 25.697632 45.685371
394   -2  1  1.427414 27.125376 47.113042
395   -2  1 57.105921 25.697659 48.540676
396   -2  1  1.427462 27.125391 49.968297
397   -2  1 57.105950 25.697676 51.395899
398   -2  1  1.427528 27.125395 52.823463
399   -2  1 57.105982 25.697682 54.251036
400   -2  1  1.427584 27.125390 55.678553
401   -2  1  0.000006 28.553090  0.000045
402   -2  1  1.427606 29.980792  1.427536
403   -2  1  0.000004 28.553081  2.855092
404   -2  1  1.427576 29.980792  4.282580
405   -2  1 57.105981 28.553079  5.710160
406   -2  1  1.427513 29.980804  7.137665
407   -2  1 57.105948 28.553088  8.565292
408   -2  1  1.427443 29.980828  9.992825
409   -2  1 57.105919 28.553107 11.420509
410   -2  1  1.427395 29.980860 12.848076
411   -2  1 57.105906 28.553133 14.275812
412   -2  1  1.427385 29.980891 15.703413
413   -2  1 57.105911 28.553157 17.131181
414   -2  1  1.427409 29.980911 18.558813
415   -2  1 57.105928 28.553171 19.986591
416   -2  1  1.427451 29.980913 21.414248
417   -2  1 57.105950 28.553169 22.842022
418   -2  1  1.427494 29.980894 24.269697
419   -2  1 57.105968 28.553148 25.697459
420   -2  1  1.427523 29.980858 27.125147
421   -2  1 57.105977 28.553113 28.552894
422   -2  1  1.427531 29.980818 29.980591
423   -2  1 57.105977 28.553077 31.408322
424   -2  1  1.427519 29.980787 32.836028
425   -2  1 57.105967 28.553050 34.263744
426   -2  1  1.427491 29.980774 35.691457
427   -2  1 57.105950 28.553040 37.119159
428   -2  1  1.427455 29.980778 38.546878
429   -2  1 57.105930 28.553047 39.974567
430   -2  1  1.427423 29.980793 41.402287
431   -2  1 57.105916 28.553064 42.829960
432   -2  1  1.427411 29.980811 44.257666
433   -2  1 57.105914 28.553084 45.685320
434   -2  1  1.427429 29.980822 47.112992
435   -2  1 57.105929 28.553098 48.540620
436   -2  1  1.427478 29.980822 49.968240
437   -2  1 57.105957 28.553103 51.395839
438   -2  1  1.427541 29.980814 52.823401
439   -2  1 57.105987 28.553099 54.250974
440   -2  1  1.427592 29.980801 55.678489
441   -2  1  0.000009 31.408498 57.105982
442   -2  1  1.427607 32.836202  1.427472
443   -2  1  0.000003 31.408499  2.855027
444   -2  1  1.427570 32.836220  4.282514
445   -2  1 57.105977 31.408514  5.710095
446   -2  1  1.427502 32.836257  7.137594
447   -2  1 57.105942 31.408544  8.565223
448   -2  1  1.427429 32.836308  9.992747
449   -2  1 57.105912 31.408581 11.420437
450   -2  1  1.427378 32.836358 12.847992
451   -2  1 57.105898 31.408617 14.275739
452   -2  1  1.427365 32.836394 15.703329
453   -2  1 57.105903 31.408640 17.131110
454   -2  1  1.427387 32.836404 18.558736
455   -2  1 57.105920 31.408641 19.986528
456   -2  1  1.427427 32.836386 21.414185
457   -2  1 57.105941 31.408621 22.841969
458   -2  1  1.427467 32.836347 24.269649
459   -2  1 57.105959 31.408585 25.697416
460   -2  1  1.427494 32.836299 27.125114
461   -2  1 57.105967 31.408545 28.552862
462   -2  1  1.427501 32.836258 29.980572
463   -2  1 57.105966 31.408512 31.408300
464   -2  1  1.427490 32.836235 32.836022
465   -2  1 57.105957 31.408495 34.263729
466   -2  1  1.427467 32.836232 35.691461
467   -2  1 57.105942 31.408495 37.119149
468   -2  1  1.427439 32.836242 38.546885
469   -2  1 57.105927 31.408504 39.974555
470   -2  1  1.427419 32.836255 41.402286
471   -2  1 57.105917 31.408517 42.829940
472   -2  1  1.427417 32.836261 44.257650
473   -2  1 57.105920 31.408525 45.685288
474   -2  1  1.427444 32.836255 47.112958
475   -2  1 57.105937 31.408525 48.540575
476   -2  1  1.427496 32.836239 49.968191
477   -2  1 57.105965 31.408518 51.395785
478   -2  1  1.427556 32.836219 52.823343
479   -2  1 57.105993 31.408506 54.250914
480   -2  1  1.427600 32.836204 55.678427
481   -2  1  0.000011 34.263896 57.105922
482   -2  1  1.427607 35.691604  1.427411
483   -2  1  0.000002 34.263913  2.854965
484   -2  1  1.427564 35.691650  4.282448
485   -2  1 57.105973 34.263955  5.710027
486   -2  1  1.427491 35.691722  7.137518
487   -2  1 57.105936 34.264013  8.565147
488   -2  1  1.427415 35.691805  9.992659
489   -2  1 57.105904 34.264073 11.420352
490   -2  1  1.427361 35.691873 12.847897
491   -2  1 57.105888 34.264117 14.275650
492   -2  1  1.427344 35.691905 15.703238
493   -2  1 57.105891 34.264131 17.131028
494   -2  1  1.427360 35.691895 18.558663
495   -2  1 57.105907 34.264113 19.986461
496   -2  1  1.427394 35.691852 21.414133
497   -2  1 57.105926 34.264071 22.841920
498   -2  1  1.427428 35.691794 24.269618
499   -2  1 57.105942 34.264019 25.697385
500   -2  1  1.427451 35.691735 27.125100
501   -2  1 57.105949 34.263973 28.552845
502   -2  1  1.427459 35.691693 29.980574
503   -2  1 57.105949 34.263944 31.408298
504   -2  1  1.427452 35.691676 32.836039
505   -2  1 57.105941 34.263938 34.263742
506   -2  1  1.427436 35.691684 35.691493
507   -2  1 57.105930 34.263948 37.119173
508   -2  1  1.427419 35.691705 38.546926
509   -2  1 57.105920 34.263963 39.974580
510   -2  1  1.427412 35.691718 41.402322
511   -2  1 57.105917 34.263968 42.829952
512   -2  1  1.427423 35.691710 44.257665
513   -2  1 57.105924 34.263960 45.685278
514   -2  1  1.427458 35.691680 47.112945
515   -2  1 57.105945 34.263941 48.540544
516   -2  1  1.427513 35.691642 49.968155
517   -2  1 57.105973 34.263917 51.395737
518   -2  1  1.427570 35.691608 52.823293
519   -2  1 57.105999 34.263899 54.250857
520   -2  1  1.427608 35.691592 55.678371
521   -2  1  0.000013 37.119277 57.105868
522   -2  1  1.427604 38.546994  1.427355
523   -2  1 57.106000 37.119321  2.854905
524   -2  1  1.427554 38.547081  4.282381
525   -2  1 57.105968 37.119401  5.709956
526   -2  1  1.427479 38.547202  7.137432
527   -2  1 57.105929 37.119498  8.565060
528   -2  1  1.427402 38.547321  9.992555
529   -2  1 57.105896 37.119582 11.420253
530   -2  1  1.427347 38.547392 12.847796
531   -2  1 57.105879 37.119624 14.275554
532   -2  1  1.427328 38.547400 15.703163
533   -2  1 57.105880 37.119615 17.130953
534   -2  1  1.427338 38.547359 18.558618
535   -2  1 57.105892 37.119570 19.986411
536   -2  1  1.427363 38.547294 21.414112
537   -2  1 57.105907 37.119507 22.841892
538   -2  1  1.427390 38.547222 24.269613
539   -2  1 57.105921 37.119443 25.697373
540   -2  1  1.427410 38.547158 27.125107
541   -2  1 57.105928 37.119393 28.552847
542   -2  1  1.427419 38.547114 29.980590
543   -2  1 57.105929 37.119366 31.408313
544   -2  1  1.427418 38.547098 32.836065
545   -2  1 57.105924 37.119367 34.263772
546   -2  1  1.427412 38.547114 35.691534
547   -2  1 57.105918 37.119392 37.119220
548   -2  1  1.427406 38.547150 38.546986
549   -2  1 57.105914 37.119419 39.974637
550   -2  1  1.427408 38.547177 41.402391
551   -2  1 57.105916 37.119424 42.830001
552   -2  1  1.427428 38.547164 44.257719
553   -2  1 57.105929 37.119395 45.685300
554   -2  1  1.427470 38.547106 47.112965
555   -2  1 57.105953 37.119347 48.540534
556   -2  1  1.427527 38.547033 49.968140
557   -2  1 57.105981 37.119300 51.395703
558   -2  1  1.427582 38.546977 52.823257
559   -2  1  0.000005 37.119272 54.250809
560   -2  1  1.427614 38.546960 55.678323
561   -2  1  0.000013 39.974634 57.105822
562   -2  1  1.427592 41.402371  1.427303
563   -2  1 57.105995 39.974720  2.854847
564   -2  1  1.427533 41.402525  4.282299
565   -2  1 57.105961 39.974859  5.709875
566   -2  1  1.427457 41.402715  7.137313
567   -2  1 57.105922 39.975007  8.564951
568   -2  1  1.427388 41.402851  9.992427
569   -2  1 57.105891 39.975099 11.420141
570   -2  1  1.427345 41.402878 12.847714
571   -2  1 57.105875 39.975108 14.275475
572   -2  1  1.427329 41.402832 15.703138
573   -2  1 57.105873 39.975060 17.130914
574   -2  1  1.427334 41.402765 18.558624
575   -2  1 57.105881 39.974991 19.986398
576   -2  1  1.427350 41.402690 21.414130
577   -2  1 57.105893 39.974916 22.841893
578   -2  1  1.427370 41.402616 24.269635
579   -2  1 57.105903 39.974847 25.697382
580   -2  1  1.427386 41.402550 27.125128
581   -2  1 57.105910 39.974794 28.552861
582   -2  1  1.427398 41.402503 29.980610
583   -2  1 57.105913 39.974765 31.408332
584   -2  1  1.427404 41.402481 32.836085
585   -2  1 57.105913 39.974767 34.263800
586   -2  1  1.427407 41.402492 35.691559
587   -2  1 57.105912 39.974800 37.119265
588   -2  1  1.427408 41.402537 38.547030
589   -2  1 57.105911 39.974852 39.974710
590   -2  1  1.427413 41.402603 41.402478
591   -2  1 57.105916 39.974881 42.830092
592   -2  1  1.427431 41.402627 44.257831
593   -2  1 57.105931 39.974846 45.685371
594   -2  1  1.427469 41.402556 47.113047
595   -2  1 57.105956 39.974757 48.540559
596   -2  1  1.427526 41.402429 49.968167
597   -2  1 57.105986 39.974667 51.395689
598   -2  1  1.427583 41.402328 52.823244
599   -2  1  0.000009 39.974618 54.250775
600   -2  1  1.427612 41.402304 55.678288
601   -2  1  0.000008 42.829955 57.105787
602   -2  1  1.427553 44.257747  1.427242
603   -2  1 57.105981 42.830121  2.854780
604   -2  1  1.427471 44.258038  4.282153
605   -2  1 57.105944 42.830365  5.709746
606   -2  1  1.427409 44.258307  7.137095
607   -2  1 57.105910 42.830555  8.564787
608   -2  1  1.427377 44.258352  9.992286
609   -2  1 57.105889 42.830583 11.420036
610   -2  1  1.427365 44.258248 12.847713
611   -2  1 57.105880 42.830510 14.275457
612   -2  1  1.427359 44.258159 15.703193
613   -2  1 57.105879 42.830429 17.130935
614   -2  1  1.427361 44.258087 18.558685
615   -2  1 57.105884 42.830354 19.986429
616   -2  1  1.427371 44.258018 21.414181
617   -2  1 57.105891 42.830281 22.841922
618   -2  1  1.427384 44.257949 24.269673
619   -2  1 57.105899 42.830213 25.697406
620   -2  1  1.427397 44.257886 27.125155
621   -2  1 57.105906 42.830158 28.552880
622   -2  1  1.427410 44.257834 29.980626
623   -2  1 57.105911 42.830123 31.408346
624   -2  1  1.427421 44.257801 32.836089
625   -2  1 57.105914 42.830113 34.263810
