Generated by pymatgen.io.lammps.data.LammpsData

344  atoms

  2  atom types

0.000000 57.106240  xlo xhi
0.000000 57.106240  ylo yhi
0.000000 57.106240  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

4609   1  1 31.442113 28.562513 25.664770
4610   1  1 31.444979 28.550688 28.540931
4611   1  1 31.419252 28.565578 31.404654
4612   1  1 31.430204 28.545062 34.285310
4613   1  1 31.412712 28.562364 37.125709
4627   1  1 31.409679 31.422844 19.981727
4628   1  1 31.412480 31.424299 22.832338
4629   1  1 31.428036 31.435847 25.673990
4630   1  1 31.415709 31.410923 28.555444
4631   1  1 31.439960 31.424728 31.416427
4632   1  1 31.434492 31.415191 34.288463
4633   1  1 31.412115 31.421405 37.126270
4648   1  1 31.410238 34.281977 22.833834
4649   1  1 31.408097 34.274581 25.694409
4650   1  1 31.425245 34.291339 28.533647
4651   1  1 31.434315 34.298485 31.405506
4652   1  1 31.444539 34.314161 34.299410
4669   1  1 31.408207 37.133390 25.693512
4670   1  1 31.408512 37.133544 28.549427
4671   1  1 31.410169 37.134796 31.408363
4950   1  1 34.268155 19.995570 28.553275
4969   1  1 34.276632 22.842419 25.689100
4970   1  1 34.273980 22.845053 28.553762
4971   1  1 34.274616 22.844399 31.416883
4988   1  1 34.278291 25.701813 22.825283
4989   1  1 34.277269 25.697113 25.683259
4990   1  1 34.272971 25.700342 28.551667
4991   1  1 34.273599 25.700263 31.417613
4992   1  1 34.274298 25.702922 34.275341
5008   1  1 34.274579 28.565544 22.829127
5009   1  1 34.272435 28.561751 25.687214
5010   1  1 34.268055 28.558619 28.549089
5011   1  1 34.269475 28.561512 31.411423
5012   1  1 34.273852 28.561400 34.273350
5028   1  1 34.271329 31.424785 22.832321
5029   1  1 34.270103 31.422477 25.690107
5030   1  1 34.266802 31.417605 28.551541
5031   1  1 34.267186 31.420057 31.411353
5032   1  1 34.270899 31.421365 34.271424
5049   1  1 34.265483 34.275726 25.694740
5050   1  1 34.266633 34.276346 28.549438
5051   1  1 34.267303 34.277030 31.408570
5370   1  1 37.123848 22.850772 28.553247
5389   1  1 37.122280 25.705640 25.692517
5390   1  1 37.120865 25.706766 28.552793
5391   1  1 37.121645 25.706009 31.412967
5409   1  1 37.120697 28.563511 25.694056
5410   1  1 37.118935 28.562295 28.552262
5411   1  1 37.120121 28.563454 31.410958
5429   1  1 37.120448 31.420601 25.695697
5430   1  1 37.119137 31.419024 28.552726
5431   1  1 37.119480 31.420160 31.409681
10589  1  1 18.559377 27.138956 27.123590
10590  1  1 18.559834 27.139405 29.981171
10609  1  1 18.559461 29.995894 27.123212
10610  1  1 18.559896 29.995111 29.981187
10968  1  1 21.400479 24.268285 24.252957
10969  1  1 21.405494 24.272708 27.121393
10970  1  1 21.408310 24.275564 29.985926
10971  1  1 21.408658 24.277178 32.844966
10988  1  1 21.402556 27.135710 24.253922
10989  1  1 21.406287 27.128532 27.111976
10990  1  1 21.409768 27.132356 29.984426
10991  1  1 21.410829 27.138809 32.838714
11008  1  1 21.404030 30.001160 24.254610
11009  1  1 21.408652 29.999395 27.114690
11010  1  1 21.413995 29.994371 29.980329
11011  1  1 21.407921 29.991367 32.844782
11028  1  1 21.404830 32.862919 24.255317
11029  1  1 21.409899 32.851322 27.122967
11030  1  1 21.408172 32.855854 29.977185
11031  1  1 21.402576 32.858259 32.846552
