Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

529   0  1 14.277719  5.722667 22.842828
530   0  1 14.277490  5.722819 25.697878
531   0  1 14.277500  8.578060 28.552956
536   0  1 14.277489  8.578073 14.277062
537   0  1 14.277799  8.577837 17.132513
538   0  1 14.277895  8.577749 19.987715
539   0  1 14.277814  8.577804 22.842786
540   0  1 14.277658  8.577931 25.697847
541   0  1 14.277288 11.433483 28.552981
546   0  1 14.277309 11.433464 14.276883
547   0  1 14.277489 11.433285 17.132275
548   0  1 14.277553 11.433220 19.987513
549   0  1 14.277508 11.433265 22.842668
550   0  1 14.277405 11.433368 25.697813
611   0  1 17.132549  2.867544 28.553021
616   0  1 17.132969  2.867566 14.277386
617   0  1 17.133930  2.867163 17.133505
618   0  1 17.134204  2.866789 19.988840
619   0  1 17.133365  2.867116 22.843236
620   0  1 17.132884  2.867178 25.698155
621   0  1 17.133543  5.722081 28.552705
626   0  1 17.133024  5.722636 14.277466
627   0  1 17.133942  5.721988 17.133517
628   0  1 17.134287  5.721577 19.988774
629   0  1 17.134205  5.721510 22.843564
630   0  1 17.133843  5.721784 25.698065
631   0  1 17.133518  8.577254 28.552782
636   0  1 17.132937  8.577836 14.277370
637   0  1 17.133678  8.577095 17.133253
638   0  1 17.133942  8.576831 19.988363
639   0  1 17.133931  8.576842 22.843190
640   0  1 17.133744  8.577029 25.697940
641   0  1 17.132711 11.433272 28.552958
646   0  1 17.132700 11.433284 14.277060
647   0  1 17.132936 11.432975 17.132511
648   0  1 17.133023 11.432879 19.987714
649   0  1 17.132968 11.432959 22.842786
650   0  1 17.132842 11.433115 25.697849
710   0  1 19.984987  0.012181 25.698175
711   0  1 19.990037  2.865906 28.551858
716   0  1 19.988106  2.867524 14.277290
717   0  1 19.989260  2.866790 17.133779
718   0  1 19.992111  2.865141 19.991691
719   0  1 19.990633  2.865930 22.844423
720   0  1 19.990645  2.865027 25.699307
721   0  1 19.991157  5.719615 28.552263
726   0  1 19.988166  5.722607 14.277458
727   0  1 19.989194  5.721578 17.133862
728   0  1 19.992090  5.718681 19.991670
729   0  1 19.992112  5.718660 22.845212
730   0  1 19.991726  5.719048 25.698597
731   0  1 19.988692  8.577229 28.552707
736   0  1 19.988137  8.577748 14.277464
737   0  1 19.988783  8.576832 17.133516
738   0  1 19.989193  8.576489 19.988773
739   0  1 19.989261  8.576570 22.843564
740   0  1 19.988988  8.576930 25.698067
741   0  1 19.987813 11.433454 28.552992
746   0  1 19.987935 11.433219 14.277124
747   0  1 19.988135 11.432880 17.132597
748   0  1 19.988164 11.432888 19.987743
749   0  1 19.988105 11.433055 22.842829
750   0  1 19.987953 11.433283 25.697881
810   0  1 22.798288  0.014351 25.696007
811   0  1 22.868093  2.842682 28.531532
816   0  1 22.843153  2.867619 14.276968
817   0  1 22.843651  2.867119 17.132939
818   0  1 22.844836  2.865932 19.990208
819   0  1 22.861927  2.848838 22.861510
820   0  1 22.859356  2.851419 25.706402
821   0  1 22.844869  5.720734 28.551867
826   0  1 22.843245  5.722671 14.277293
827   0  1 22.843979  5.721514 17.133780
828   0  1 22.845625  5.718664 19.991688
829   0  1 22.844831  5.720149 22.844415
830   0  1 22.845743  5.720132 25.699310
831   0  1 22.843229  8.578222 28.553027
836   0  1 22.843205  8.577806 14.277385
837   0  1 22.843606  8.576846 17.133504
838   0  1 22.843979  8.576573 19.988837
839   0  1 22.843651  8.577413 22.843234
840   0  1 22.843592  8.577891 25.698158
841   0  1 22.842923 11.433788 28.553113
846   0  1 22.843088 11.433265 14.277079
847   0  1 22.843204 11.432961 17.132542
848   0  1 22.843246 11.433057 19.987682
849   0  1 22.843153 11.433382 22.842736
850   0  1 22.843061 11.433645 25.697901
908   0  1 25.698583  0.012183 19.984558
909   0  1 25.696408  0.014351 22.797858
916   0  1 25.698312  2.867718 14.276709
917   0  1 25.698568  2.867184 17.132458
918   0  1 25.699713  2.865032 19.990215
919   0  1 25.706802  2.851425 22.858926
920   0  1 25.696366  2.912536 25.695961
926   0  1 25.698296  5.722825 14.277067
927   0  1 25.698478  5.721791 17.133417
928   0  1 25.699005  5.719056 19.991297
929   0  1 25.699712  5.720141 22.845315
930   0  1 25.698576  5.725796 25.698167
707   0  1 19.988984  0.012290 17.133415
936   0  1 25.698266  8.577933 14.277231
937   0  1 25.698354  8.577034 17.133318
938   0  1 25.698478  8.576937 19.988562
939   0  1 25.698568  8.577895 22.843170
940   0  1 25.698521  8.578778 25.698107
706   0  1 19.987953  0.012475 14.277062
946   0  1 25.698233 11.433369 14.276977
947   0  1 25.698265 11.433117 17.132416
948   0  1 25.698295 11.433286 19.987529
949   0  1 25.698315 11.433647 22.842640
950   0  1 25.698299 11.433893 25.697882
1948  0  1 27.125880 12.861330 21.414833
1947  0  1 27.125856 12.861155 18.559664
1006  0  1  1.428184  1.440348 15.704124
1007  0  1  1.428359  1.440726 18.559615
1008  0  1  1.428616  1.443185 21.415740
1009  0  1  1.431827  1.441008 24.269345
1010  0  1  1.426841  1.444420 27.136109
1016  0  1  1.427806  4.295324 15.704547
1017  0  1  1.426714  4.294107 18.561285
1018  0  1  1.419466  4.286087 21.424265
1019  0  1  1.428619  4.294616 24.267164
1020  0  1  1.427596  4.295896 27.124256
1026  0  1  1.427670  7.150199 15.704979
1027  0  1  1.427164  7.148927 18.561427
1028  0  1  1.426714  7.149069 21.416245
1029  0  1  1.428358  7.150737 24.269627
1030  0  1  1.428580  7.151492 27.125142
1036  0  1  1.427771 10.005525 15.704826
1037  0  1  1.427669 10.005374 18.560154
1038  0  1  1.427804 10.005808 21.415031
1039  0  1  1.428182 10.006229 24.270007
1040  0  1  1.428272 10.006496 27.125379
1046  0  1  1.427917 12.861273 15.704353
1047  0  1  1.427952 12.861284 18.559603
1048  0  1  1.428014 12.861434 21.414778
1049  0  1  1.428068 12.861560 24.270024
1050  0  1  1.428043 12.861686 27.125341
1106  0  1  4.283366  1.440462 15.704227
1107  0  1  4.283124  1.440579 18.559908
1108  0  1  4.283497  1.440203 21.414981
1109  0  1  4.286330  1.442306 24.268047
1110  0  1  4.283968  1.441566 27.126335
1116  0  1  4.283150  4.295611 15.704487
1117  0  1  4.282730  4.295565 18.560336
1118  0  1  4.282802  4.294698 21.415654
1119  0  1  4.283494  4.295369 24.270150
1120  0  1  4.282878  4.295484 27.125909
1126  0  1  4.282794  7.150361 15.704840
1127  0  1  4.281722  7.149156 18.561198
1128  0  1  4.282730  7.150017 21.414787
1129  0  1  4.283122  7.150443 24.269774
1130  0  1  4.283199  7.150799 27.125259
1136  0  1  4.282955 10.005667 15.704685
1137  0  1  4.282792 10.005514 18.559992
1138  0  1  4.283147 10.005868 21.414743
1139  0  1  4.283363 10.006126 24.269890
1140  0  1  4.283428 10.006353 27.125268
1146  0  1  4.283153 12.861366 15.704305
1147  0  1  4.283187 12.861379 18.559587
1148  0  1  4.283276 12.861501 21.414763
1149  0  1  4.283319 12.861627 24.270002
1150  0  1  4.283289 12.861776 27.125290
1206  0  1  7.138592  1.440346 15.704261
1207  0  1  7.138633  1.440263 18.559567
1208  0  1  7.139031  1.440243 21.414500
1209  0  1  7.139335  1.440720 24.269628
1210  0  1  7.138910  1.440724 27.125325
1216  0  1  7.138560  4.295600 15.704381
1217  0  1  7.138660  4.295570 18.559659
1218  0  1  7.139163  4.295792 21.414560
1219  0  1  7.139032  4.295851 24.270106
1220  0  1  7.138695  4.295827 27.125640
1226  0  1  7.138432  7.150706 15.704501
1227  0  1  7.138401  7.150501 18.559852
1228  0  1  7.138659  7.150694 21.414783
1229  0  1  7.138633  7.150786 24.270087
1230  0  1  7.138477  7.150814 27.125512
1236  0  1  7.138318 10.005818 15.704534
1237  0  1  7.138430 10.005852 18.559648
1238  0  1  7.138558 10.005973 21.414753
1239  0  1  7.138590 10.006093 24.270005
1240  0  1  7.138558 10.006211 27.125342
1246  0  1  7.138454 12.861427 15.704292
1247  0  1  7.138508 12.861466 18.559581
1248  0  1  7.138547 12.861551 21.414806
1249  0  1  7.138536 12.861660 24.270048
1250  0  1  7.138482 12.861791 27.125305
1306  0  1  9.994073  1.440220 15.704257
1307  0  1  9.994177  1.440191 18.559479
1308  0  1  9.994237  1.440238 21.414662
1309  0  1  9.994180  1.440377 24.269972
1310  0  1  9.994047  1.440431 27.125349
1316  0  1  9.994144  4.295486 15.704322
1317  0  1  9.994289  4.295504 18.559542
1318  0  1  9.994366  4.295615 21.414736
1319  0  1  9.994237  4.295689 24.270111
1320  0  1  9.994061  4.295713 27.125490
1326  0  1  9.994135  7.150722 15.704367
1327  0  1  9.994274  7.150744 18.559608
1328  0  1  9.994288  7.150810 21.414848
1329  0  1  9.994177  7.150873 24.270159
1330  0  1  9.994020  7.150902 27.125495
1336  0  1  9.994028 10.005976 15.704375
1337  0  1  9.994135 10.005984 18.559631
1338  0  1  9.994143 10.006031 21.414866
1339  0  1  9.994072 10.006096 24.270131
1340  0  1  9.993969 10.006164 27.125414
1346  0  1  9.993922 12.861440 15.704303
1347  0  1  9.993971 12.861440 18.559623
1348  0  1  9.993961 12.861488 21.414877
1349  0  1  9.993901 12.861571 24.270115
1350  0  1  9.993816 12.861672 27.125348
1406  0  1 12.849744  1.440131 15.704533
1407  0  1 12.849781  1.440104 18.559768
1408  0  1 12.849614  1.440122 21.414932
1409  0  1 12.849412  1.440185 24.270165
1410  0  1 12.849275  1.440252 27.125462
1416  0  1 12.849841  4.295304 15.704610
1417  0  1 12.849934  4.295267 18.559865
1418  0  1 12.849808  4.295331 21.415020
1419  0  1 12.849614  4.295419 24.270229
1420  0  1 12.849443  4.295515 27.125461
1426  0  1 12.849849  7.150503 15.704623
1427  0  1 12.849980  7.150457 18.559894
1428  0  1 12.849934  7.150486 21.415085
1429  0  1 12.849781  7.150582 24.270248
1430  0  1 12.849618  7.150683 27.125437
1436  0  1 12.849720 10.005803 15.704546
1437  0  1 12.849849 10.005726 18.559848
1438  0  1 12.849841 10.005740 21.415048
1439  0  1 12.849743 10.005817 24.270221
1440  0  1 12.849617 10.005913 27.125408
1446  0  1 12.849493 12.861281 15.704399
1447  0  1 12.849558 12.861215 18.559723
1448  0  1 12.849543 12.861231 21.414962
1449  0  1 12.849470 12.861303 24.270173
1450  0  1 12.849374 12.861399 27.125381
1506  0  1 15.705555  1.440005 15.705130
1507  0  1 15.705815  1.439875 18.560539
1508  0  1 15.705406  1.439825 21.415470
1509  0  1 15.704839  1.439946 24.270406
1510  0  1 15.704527  1.440044 27.125607
1516  0  1 15.705655  4.295006 15.705229
1517  0  1 15.706004  4.294724 18.560676
1518  0  1 15.705721  4.294788 21.415564
1519  0  1 15.705407  4.294881 24.270528
1520  0  1 15.705105  4.295101 27.125443
1526  0  1 15.705613  7.150093 15.705187
1527  0  1 15.705978  7.149755 18.560595
1528  0  1 15.706004  7.149674 21.415628
1529  0  1 15.705816  7.149809 24.270479
1530  0  1 15.705588  7.150011 27.125371
1536  0  1 15.705381 10.005392 15.704954
1537  0  1 15.705613 10.005160 18.560256
1538  0  1 15.705655 10.005118 21.415346
1539  0  1 15.705556 10.005217 24.270348
1540  0  1 15.705403 10.005369 27.125377
1546  0  1 15.704970 12.861053 15.704544
1547  0  1 15.705047 12.860924 18.559846
1548  0  1 15.705033 12.860932 21.415048
1549  0  1 15.704956 12.861029 24.270222
1550  0  1 15.704859 12.861155 27.125409
1606  0  1 18.560962  1.439875 15.705388
1607  0  1 18.562518  1.439365 18.562095
1608  0  1 18.562477  1.438847 21.417055
1609  0  1 18.560529  1.439788 24.270566
1610  0  1 18.559811  1.439789 27.125973
1616  0  1 18.561098  4.294725 15.705577
1617  0  1 18.562642  4.293711 18.562220
1618  0  1 18.562660  4.293432 21.416920
1619  0  1 18.562480  4.293296 24.271508
1620  0  1 18.561865  4.293776 27.125388
1626  0  1 18.561018  7.149755 15.705551
1627  0  1 18.562408  7.148364 18.561986
1628  0  1 18.562643  7.148130 21.416641
1629  0  1 18.562521  7.148252 24.270991
1630  0  1 18.562198  7.148575 27.125323
1636  0  1 18.560679 10.005160 15.705185
1637  0  1 18.561017 10.004796 18.560594
1638  0  1 18.561097 10.004770 21.415628
1639  0  1 18.560963 10.004958 24.270480
1640  0  1 18.560762 10.005185 27.125373
1646  0  1 18.560270 12.860924 15.704620
1647  0  1 18.560315 12.860794 18.559892
1648  0  1 18.560286 12.860840 21.415085
1649  0  1 18.560190 12.860992 24.270250
1650  0  1 18.560089 12.861154 27.125440
1706  0  1 21.415888  1.439826 15.704980
1707  0  1 21.417472  1.438848 18.562053
1708  0  1 21.423367  1.435838 21.422948
1709  0  1 21.416989  1.441774 24.268580
1710  0  1 21.418322  1.439370 27.128096
1716  0  1 21.415982  4.294790 15.705295
1717  0  1 21.417336  4.293434 18.562235
1718  0  1 21.424060  4.286709 21.423641
1719  0  1 21.423369  4.287403 24.274515
1720  0  1 21.422051  4.288723 27.125812
1726  0  1 21.416046  7.149677 15.705577
1727  0  1 21.417058  7.148132 18.562219
1728  0  1 21.417334  7.148118 21.416916
1729  0  1 21.417474  7.148296 24.271509
1730  0  1 21.416997  7.148908 27.125393
1736  0  1 21.415766 10.005119 15.705227
1737  0  1 21.416045 10.004772 18.560673
1738  0  1 21.415981 10.005055 21.415563
1739  0  1 21.415890 10.005368 24.270530
1740  0  1 21.415672 10.005668 27.125447
1746  0  1 21.415468 12.860933 15.704605
1747  0  1 21.415504 12.860841 18.559862
1748  0  1 21.415439 12.860966 21.415020
1749  0  1 21.415352 12.861160 24.270231
1750  0  1 21.415257 12.861329 27.125464
1806  0  1 24.270821  1.439949 15.704415
1807  0  1 24.270978  1.439790 18.560102
1808  0  1 24.268989  1.441776 21.416563
1809  0  1 24.315653  1.395107 24.315238
1810  0  1 24.357093  1.353684 27.070307
1816  0  1 24.270942  4.294887 15.704983
1817  0  1 24.271919  4.293301 18.562053
1818  0  1 24.274923  4.287408 21.422943
1819  0  1 24.268973  4.293803 24.268560
1820  0  1 24.271400  4.292455 27.128110
1826  0  1 24.270895  7.149814 15.705390
1827  0  1 24.271403  7.148258 18.562094
1828  0  1 24.271918  7.148302 21.417050
1829  0  1 24.270976  7.150251 24.270562
1830  0  1 24.270982  7.150962 27.125979
1836  0  1 24.270766 10.005220 15.705128
1837  0  1 24.270894 10.004962 18.560537
1838  0  1 24.270943 10.005370 21.415468
1839  0  1 24.270822 10.005936 24.270406
1840  0  1 24.270727 10.006246 27.125611
1846  0  1 24.270641 12.861030 15.704529
1847  0  1 24.270667 12.860993 18.559765
1848  0  1 24.270648 12.861160 21.414931
1849  0  1 24.270585 12.861362 24.270167
1850  0  1 24.270519 12.861498 27.125466
1906  0  1 27.126023  1.440050 15.704105
1907  0  1 27.126383  1.439794 18.559383
1908  0  1 27.128495  1.439376 21.417889
1909  0  1 27.070683  1.353692 24.356662
1910  0  1 27.117019  1.505445 27.116632
1916  0  1 27.125859  4.295108 15.704683
1917  0  1 27.125799  4.293783 18.561437
1918  0  1 27.126213  4.288734 21.421618
1919  0  1 27.128494  4.292472 24.270966
1920  0  1 27.130757  4.303757 27.130360
1926  0  1 27.125788  7.150017 15.705163
1927  0  1 27.125736  7.148582 18.561771
1928  0  1 27.125799  7.148918 21.416568
1929  0  1 27.126381  7.150969 24.270559
1930  0  1 27.126620  7.151889 27.126209
1936  0  1 27.125795 10.005372 15.704977
1937  0  1 27.125787 10.005189 18.560336
1938  0  1 27.125859 10.005672 21.415247
1939  0  1 27.126023 10.006248 24.270306
1940  0  1 27.126046 10.006431 27.125629
1946  0  1 27.125828 12.861156 15.704434
7     0  1  0.000793  0.012567 17.131513
610   0  1 17.131997  0.012246 25.698107
107   0  1  2.855900  0.012877 17.131729
108   0  1  2.855551  0.013150 19.987539
109   0  1  2.855952  0.011490 22.842806
609   0  1 17.132882  0.012199 22.843173
207   0  1  5.710889  0.012744 17.131950
208   0  1  5.710869  0.012493 19.987224
209   0  1  5.711556  0.012372 22.841839
301   0  1  8.566321  0.012833 28.552808
608   0  1 17.133841  0.012290 19.988564
307   0  1  8.566287  0.012573 17.131869
308   0  1  8.566427  0.012499 19.986997
309   0  1  8.566569  0.012609 22.842148
310   0  1  8.566506  0.012856 25.697490
401   0  1 11.421573  0.012690 28.553021
406   0  1 11.421748  0.012577 14.276611
407   0  1 11.421867  0.012535 17.131945
408   0  1 11.421852  0.012520 19.987135
409   0  1 11.421762  0.012571 22.842378
410   0  1 11.421661  0.012651 25.697697
607   0  1 17.133742  0.012416 17.133318
506   0  1 14.277405  0.012539 14.276980
507   0  1 14.277658  0.012506 17.132418
508   0  1 14.277490  0.012475 19.987531
509   0  1 14.277128  0.012455 22.842640
510   0  1 14.276880  0.012471 25.697880
606   0  1 17.132842  0.012506 14.277231
201   0  1  5.711034  0.013198 28.552539
1995  0  1 27.125841 27.138051 12.848772
1994  0  1 27.125653 27.138229  9.993569
1993  0  1 27.125498 27.138468  7.138432
52    0  1  0.000199 14.289538  2.855070
53    0  1  0.000182 14.289706  5.710234
54    0  1  0.000208 14.289668  8.565469
55    0  1  0.000255 14.289394 11.420954
62    0  1 28.553022 17.145332  2.854531
63    0  1 28.553074 17.145741  5.709461
64    0  1  0.000083 17.145480  8.564870
65    0  1  0.000206 17.144880 11.420683
881   0  1 22.842221 22.856092  0.002836
72    0  1 28.552045 20.002407  2.852943
73    0  1 28.552567 20.002447  5.707904
74    0  1 28.553073 20.000887  8.564613
75    0  1  0.000179 20.000113 11.420648
81    0  1  0.001831 22.856917  0.001409
82    0  1 28.549044 22.863300  2.847042
83    0  1 28.552059 22.857402  5.707950
84    0  1 28.553023 22.855814  8.565030
85    0  1  0.000197 22.855278 11.420819
92    0  1  0.001907 25.708892  2.853408
93    0  1 28.553034 25.710887  5.709918
94    0  1  0.000018 25.710757  8.565614
95    0  1  0.000260 25.710518 11.421022
96    0  1  0.000449 25.710325 14.276248
1992  0  1 27.125480 27.138510  4.285427
1991  0  1 27.127551 27.136342  1.472174
1985  0  1 27.125764 24.282728 12.848667
1984  0  1 27.125649 24.282987  9.993307
152   0  1  2.855406 14.289733  2.854980
153   0  1  2.855344 14.289858  5.710136
154   0  1  2.855380 14.289765  8.565392
155   0  1  2.855465 14.289466 11.420883
162   0  1  2.854863 17.145647  2.854435
163   0  1  2.854801 17.145930  5.709324
164   0  1  2.855083 17.145580  8.564771
165   0  1  2.855379 17.144956 11.420587
172   0  1  2.853508 20.002589  2.853074
173   0  1  2.853790 20.002571  5.707779
174   0  1  2.854803 20.001022  8.564426
175   0  1  2.855343 20.000209 11.420498
182   0  1  2.846789 22.863989  2.846337
183   0  1  2.853521 22.857261  5.707772
184   0  1  2.854871 22.855903  8.564721
185   0  1  2.855407 22.855365 11.420627
191   0  1  2.853847 25.708916  0.001355
192   0  1  2.847496 25.714842  2.846980
193   0  1  2.853416 25.711816  5.708001
194   0  1  2.854977 25.710859  8.565059
195   0  1  2.855489 25.710585 11.420816
1983  0  1 27.125411 24.283520  7.137550
1982  0  1 27.124276 24.285674  4.279782
1981  0  1 27.117140 24.299286  1.411058
1975  0  1 27.125714 21.427481 12.848576
252   0  1  5.710561 14.289858  2.854915
253   0  1  5.710532 14.289904  5.710106
254   0  1  5.710579 14.289773  8.565377
255   0  1  5.710704 14.289482 11.420868
262   0  1  5.709748 17.145930  2.854371
263   0  1  5.709829 17.145904  5.709403
264   0  1  5.710170 17.145538  8.564812
265   0  1  5.710579 17.144970 11.420579
272   0  1  5.708202 20.002572  2.853353
273   0  1  5.708438 20.002337  5.708011
274   0  1  5.709833 20.000941  8.564450
275   0  1  5.710535 20.000238 11.420452
282   0  1  5.708185 22.857267  2.853069
283   0  1  5.708206 22.856986  5.707777
284   0  1  5.709759 22.855966  8.564434
285   0  1  5.710567 22.855427 11.420503
1872  0  1 24.271300 21.431082  4.279274
292   0  1  5.708367 25.711847  2.852922
293   0  1  5.708335 25.711324  5.707911
294   0  1  5.709897 25.710817  8.564628
295   0  1  5.710663 25.710595 11.420655
1974  0  1 27.125671 21.427877  9.992940
1973  0  1 27.125493 21.428914  7.136585
1972  0  1 27.124967 21.431653  4.278700
1971  0  1 27.124244 21.430570  1.424675
352   0  1  8.565814 14.289765  2.854952
353   0  1  8.565800 14.289774  5.710152
354   0  1  8.565878 14.289644  8.565453
355   0  1  8.566026 14.289416 11.420933
362   0  1  8.565192 17.145581  2.854653
363   0  1  8.565234 17.145539  5.709742
364   0  1  8.565468 17.145305  8.565044
365   0  1  8.565879 17.144894 11.420707
372   0  1  8.564842 20.001025  2.854370
373   0  1  8.564869 20.000945  5.709402
374   0  1  8.565236 20.000604  8.564812
375   0  1  8.565804 20.000193 11.420581
382   0  1  8.565125 22.855911  2.854431
383   0  1  8.564843 22.855974  5.709322
384   0  1  8.565196 22.855689  8.564773
385   0  1  8.565819 22.855392 11.420591
392   0  1  8.565439 25.710872  2.854523
393   0  1  8.565031 25.710820  5.709460
394   0  1  8.565296 25.710690  8.564875
395   0  1  8.565896 25.710567 11.420689
1965  0  1 27.125729 18.572289 12.848559
1964  0  1 27.125702 18.572766  9.992768
1963  0  1 27.125615 18.573670  7.136681
1962  0  1 27.125490 18.573769  4.281436
452   0  1 11.421305 14.289467  2.855039
453   0  1 11.421290 14.289482  5.710277
454   0  1 11.421356 14.289417  8.565600
455   0  1 11.421480 14.289293 11.421055
462   0  1 11.421007 17.144958  2.854953
463   0  1 11.420999 17.144972  5.710152
464   0  1 11.421128 17.144895  8.565453
465   0  1 11.421357 17.144747 11.420933
472   0  1 11.420914 20.000213  2.854915
473   0  1 11.420868 20.000242  5.710106
474   0  1 11.420999 20.000195  8.565377
475   0  1 11.421292 20.000069 11.420869
482   0  1 11.421039 22.855368  2.854979
483   0  1 11.420913 22.855431  5.710135
484   0  1 11.421007 22.855394  8.565392
485   0  1 11.421307 22.855308 11.420885
492   0  1 11.421233 25.710575  2.855067
493   0  1 11.421065 25.710593  5.710233
494   0  1 11.421104 25.710567  8.565470
495   0  1 11.421379 25.710519 11.420958
1961  0  1 27.125394 18.572808  1.426829
1955  0  1 27.125772 15.716955 12.848677
1954  0  1 27.125736 15.717329  9.993020
1953  0  1 27.125704 15.717583  7.137583
552   0  1 14.276887 14.289209  2.855125
553   0  1 14.276877 14.289258  5.710378
554   0  1 14.276926 14.289257  8.565698
555   0  1 14.277006 14.289187 11.421160
562   0  1 14.276704 17.144667  2.855136
563   0  1 14.276714 17.144714  5.710371
564   0  1 14.276821 17.144723  8.565625
565   0  1 14.276926 17.144650 11.421091
572   0  1 14.276559 19.999888  2.855154
573   0  1 14.276574 19.999955  5.710395
574   0  1 14.276714 19.999978  8.565635
575   0  1 14.276877 19.999970 11.421091
582   0  1 14.276480 22.855083  2.855266
583   0  1 14.276558 22.855195  5.710461
584   0  1 14.276704 22.855213  8.565682
585   0  1 14.276887 22.855224 11.421140
592   0  1 14.276609 25.710459  2.855340
593   0  1 14.276669 25.710506  5.710524
594   0  1 14.276775 25.710478  8.565748
595   0  1 14.276947 25.710462 11.421223
1952  0  1 27.125672 15.717415  4.282471
1951  0  1 27.125650 15.717052  1.427362
1895  0  1 24.270517 27.138008 12.848854
1894  0  1 24.270351 27.138120  9.993621
652   0  1 17.132300 14.289147  2.855198
653   0  1 17.132340 14.289231  5.710421
654   0  1 17.132395 14.289270  8.565708
655   0  1 17.132415 14.289138 11.421207
662   0  1 17.132290 17.144726  2.855251
663   0  1 17.132418 17.144847  5.710355
664   0  1 17.132532 17.144882  8.565467
665   0  1 17.132395 17.144639 11.421076
672   0  1 17.132187 20.000005  2.855222
673   0  1 17.132448 20.000199  5.710152
674   0  1 17.132418 19.999995  8.565502
675   0  1 17.132340 19.999928 11.421116
682   0  1 17.131681 22.854906  2.855445
683   0  1 17.132187 22.855130  5.710346
684   0  1 17.132290 22.855101  8.565624
685   0  1 17.132301 22.855154 11.421201
692   0  1 17.131811 25.710455  2.855505
693   0  1 17.132213 25.710435  5.710439
694   0  1 17.132257 25.710353  8.565744
695   0  1 17.132311 25.710396 11.421309
1893  0  1 24.270078 27.138138  7.138482
1892  0  1 24.269234 27.137113  4.283571
1891  0  1 24.266361 27.127361  1.426525
1885  0  1 24.270445 24.282701 12.848791
752   0  1 19.987571 14.289197  2.855241
753   0  1 19.987662 14.289319  5.710415
754   0  1 19.987697 14.289332  8.565695
755   0  1 19.987709 14.289148 11.421197
762   0  1 19.987701 17.144832  2.855262
763   0  1 19.988057 17.145187  5.710010
764   0  1 19.987895 17.145033  8.565315
765   0  1 19.987696 17.144652 11.421014
772   0  1 19.988118 20.000684  2.855217
773   0  1 19.989128 20.001546  5.708806
774   0  1 19.988058 20.000341  8.565162
775   0  1 19.987662 19.999936 11.421027
782   0  1 19.988043 22.856002  2.854353
783   0  1 19.988119 22.855136  5.709669
784   0  1 19.987703 22.855092  8.565517
785   0  1 19.987572 22.855112 11.421149
791   0  1 19.984499 25.708392  0.001963
792   0  1 19.987344 25.710494  2.855027
793   0  1 19.987723 25.710120  5.710098
794   0  1 19.987487 25.710239  8.565777
795   0  1 19.987530 25.710352 11.421275
1884  0  1 24.270445 24.282852  9.993437
1883  0  1 24.270546 24.283159  7.137873
1882  0  1 24.271713 24.284792  4.280400
1881  0  1 24.292044 24.308016  1.402344
852   0  1 22.842833 14.289263  2.855226
853   0  1 22.842897 14.289415  5.710398
854   0  1 22.842933 14.289424  8.565646
855   0  1 22.842947 14.289208 11.421138
862   0  1 22.843044 17.144893  2.854973
863   0  1 22.843181 17.145328  5.709847
864   0  1 22.843080 17.145176  8.565173
865   0  1 22.842931 17.144702 11.420922
872   0  1 22.844134 20.001636  2.853758
873   0  1 22.843687 20.001778  5.708575
874   0  1 22.843182 20.000505  8.565022
875   0  1 22.842896 19.999952 11.420933
882   0  1 22.851383 22.864620  2.845739
883   0  1 22.844140 22.856598  5.708719
884   0  1 22.843050 22.855383  8.565455
885   0  1 22.842834 22.855128 11.421083
891   0  1 22.838991 25.709696  0.000664
892   0  1 22.842229 25.707516  2.854268
893   0  1 22.842497 25.709977  5.710389
894   0  1 22.842674 25.710359  8.565875
895   0  1 22.842781 25.710374 11.421209
1875  0  1 24.270425 21.427451 12.848722
1874  0  1 24.270562 21.427739  9.993106
1873  0  1 24.270854 21.428618  7.136882
952   0  1 25.698087 14.289369  2.855169
953   0  1 25.698113 14.289543  5.710336
954   0  1 25.698141 14.289542  8.565564
955   0  1 25.698165 14.289298 11.421049
962   0  1 25.698108 17.145030  2.854755
963   0  1 25.698182 17.145513  5.709664
964   0  1 25.698175 17.145328  8.565021
965   0  1 25.698139 17.144784 11.420807
1871  0  1 24.271700 21.429961  1.425564
972   0  1 25.698168 20.001790  2.853431
973   0  1 25.698236 20.002124  5.708229
974   0  1 25.698182 20.000687  8.564838
975   0  1 25.698109 20.000013 11.420808
982   0  1 25.697754 22.861975  2.848382
983   0  1 25.698180 22.856925  5.708563
984   0  1 25.698113 22.855598  8.565322
985   0  1 25.698085 22.855181 11.420984
992   0  1 25.695480 25.711324  2.852119
993   0  1 25.697622 25.710919  5.710614
994   0  1 25.697957 25.710662  8.565894
995   0  1 25.698079 25.710444 11.421158
996   0  1 25.698188 25.710267 14.276380
1051  0  1  1.427691 15.717317  1.427265
1052  0  1  1.427601 15.717644  4.282317
1053  0  1  1.427644 15.717739  7.137456
1054  0  1  1.427761 15.717432  9.992918
1055  0  1  1.427881 15.717036 12.848586
1061  0  1  1.427190 18.573291  1.426762
1062  0  1  1.426867 18.574133  4.281159
1063  0  1  1.427242 18.573857  7.136495
1064  0  1  1.427643 18.572892  9.992614
1065  0  1  1.427860 18.572362 12.848431
