Generated by pymatgen.io.lammps.data.LammpsData

16000  atoms

    2  atom types

0.000000 57.106240  xlo xhi
0.000000 57.106240  ylo yhi
0.000000 57.106240  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

1      0  1  0.000045  0.012911  2.894258
2      0  1  0.000045  0.012911  5.713022
3      0  1  0.000045  0.012911  8.566256
4      0  1  0.000045  0.012911 11.421407
5      0  1  0.000045  0.012911 14.276714
6      0  1  0.000045  0.012911 17.132027
7      0  1  0.000045  0.012911 19.987325
8      0  1  0.000045  0.012911 22.842604
9      0  1  0.000045  0.012911 25.697866
10     0  1  0.000045  0.012911 28.553121
11     0  1  0.000045  0.012911 31.408375
12     0  1  0.000045  0.012911 34.263638
13     0  1  0.000045  0.012911 37.118916
14     0  1  0.000045  0.012911 39.974214
15     0  1  0.000045  0.012911 42.829528
16     0  1  0.000045  0.012911 45.684835
17     0  1  0.000045  0.012911 48.539986
18     0  1  0.000045  0.012911 51.393219
19     0  1  0.000045  0.012911 54.211983
20     0  1  0.000149  2.906949  0.000001
21     0  1  0.000135  2.861444  2.848714
22     0  1  0.000139  2.867194  5.709664
23     0  1  0.000146  2.867875  8.565826
24     0  1  0.000152  2.867994 11.421289
25     0  1  0.000157  2.868054 14.276663
26     0  1  0.000160  2.868093 17.132001
27     0  1  0.000163  2.868120 19.987311
28     0  1  0.000164  2.868139 22.842596
29     0  1  0.000164  2.868150 25.697863
30     0  1  0.000164  2.868154 28.553121
31     0  1  0.000164  2.868150 31.408378
32     0  1  0.000164  2.868139 34.263645
33     0  1  0.000163  2.868120 37.118930
34     0  1  0.000160  2.868093 39.974240
35     0  1  0.000157  2.868054 42.829578
36     0  1  0.000152  2.867994 45.684952
37     0  1  0.000146  2.867875 48.540416
38     0  1  0.000139  2.867194 51.396577
39     0  1  0.000135  2.861444 54.257527
40     0  1  0.000210  5.725577  0.000001
41     0  1  0.000211  5.722236  2.854440
42     0  1  0.000219  5.721035  5.708427
43     0  1  0.000231  5.722547  8.565158
44     0  1  0.000242  5.723016 11.421012
45     0  1  0.000250  5.723192 14.276530
46     0  1  0.000256  5.723287 17.131930
47     0  1  0.000258  5.723349 19.987271
48     0  1  0.000259  5.723390 22.842575
49     0  1  0.000260  5.723414 25.697854
50     0  1  0.000260  5.723422 28.553121
51     0  1  0.000260  5.723414 31.408387
52     0  1  0.000259  5.723390 34.263666
53     0  1  0.000258  5.723349 37.118970
54     0  1  0.000256  5.723287 39.974312
55     0  1  0.000250  5.723192 42.829712
56     0  1  0.000242  5.723016 45.685229
57     0  1  0.000231  5.722547 48.541083
58     0  1  0.000219  5.721035 51.397815
59     0  1  0.000211  5.722236 54.251801
60     0  1  0.000260  8.578689  0.000001
61     0  1  0.000263  8.578274  2.855092
62     0  1  0.000274  8.577650  5.709884
63     0  1  0.000289  8.577574  8.565015
64     0  1  0.000302  8.578052 11.420762
65     0  1  0.000311  8.578339 14.276366
66     0  1  0.000316  8.578503 17.131831
67     0  1  0.000317  8.578608 19.987214
68     0  1  0.000316  8.578677 22.842544
69     0  1  0.000315  8.578717 25.697840
70     0  1  0.000314  8.578730 28.553121
71     0  1  0.000315  8.578717 31.408401
72     0  1  0.000316  8.578677 34.263698
73     0  1  0.000317  8.578608 37.119028
74     0  1  0.000316  8.578503 39.974410
75     0  1  0.000311  8.578339 42.829876
76     0  1  0.000302  8.578052 45.685479
77     0  1  0.000289  8.577574 48.541227
78     0  1  0.000274  8.577650 51.396357
79     0  1  0.000263  8.578274 54.251149
80     0  1  0.000284 11.433763  0.000001
81     0  1  0.000288 11.433660  2.855176
82     0  1  0.000300 11.433427  5.710288
83     0  1  0.000315 11.433248  8.565408
84     0  1  0.000327 11.433325 11.420747
85     0  1  0.000334 11.433559 14.276259
86     0  1  0.000336 11.433757 17.131740
87     0  1  0.000333 11.433901 19.987153
88     0  1  0.000329 11.433999 22.842509
89     0  1  0.000326 11.434057 25.697825
90     0  1  0.000324 11.434076 28.553121
91     0  1  0.000326 11.434057 31.408417
92     0  1  0.000329 11.433999 34.263733
93     0  1  0.000333 11.433901 37.119088
94     0  1  0.000336 11.433757 39.974501
95     0  1  0.000334 11.433559 42.829982
96     0  1  0.000327 11.433325 45.685495
97     0  1  0.000315 11.433248 48.540833
98     0  1  0.000300 11.433427 51.395953
99     0  1  0.000288 11.433660 54.251065
100    0  1  0.000283 14.289050  0.000001
101    0  1  0.000287 14.289012  2.855200
102    0  1  0.000297 14.288917  5.710397
103    0  1  0.000310 14.288819  8.565603
104    0  1  0.000319 14.288801 11.420876
105    0  1  0.000323 14.288905 14.276256
106    0  1  0.000321 14.289071 17.131691
107    0  1  0.000315 14.289226 19.987106
108    0  1  0.000307 14.289345 22.842476
109    0  1  0.000301 14.289418 25.697809
110    0  1  0.000299 14.289443 28.553121
111    0  1  0.000301 14.289418 31.408432
