Generated by pymatgen.io.lammps.data.LammpsData

161  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.847000
2  30.973762

Atoms

1090  1  1  1.407401 24.290407 27.135680
1099  1  1  1.407401 27.135676 24.290411
1100  1  1  1.465361 27.128141 27.128145
1700  1  1 18.557814 27.124065 27.124069
1789  1  1 21.412839 24.268652 24.268656
1790  1  1 21.412436 24.268557 27.125852
1799  1  1 21.412436 27.125848 24.268561
1800  1  1 21.402274 27.117108 27.117111
1889  1  1 24.293302 24.296317 24.296320
1890  1  1 24.267935 24.273887 27.118713
1899  1  1 24.267935 27.118710 24.273890
1900  1  1 24.186993 27.120093 27.120096
1989  1  1 27.115252 24.290407 24.290411
1990  1  1 27.122787 24.232447 27.128145
809   1  1 22.843288 28.552387 22.842907
1     1  1  0.023312 28.532602 28.532606
10    1  1 28.458856 28.499810 25.792075
91    1  1 28.458856 25.792072 28.499813
701   1  1 19.984903 28.551309 28.551313

