Generated by pymatgen.io.lammps.data.LammpsData

167  atoms

  2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
1110  1  1  4.282038  1.440386 27.124567
1181  1  1  4.280143 24.285041  1.425193
1189  1  1  4.279867 24.284915 24.271915
1190  1  1  4.279592 24.285738 27.126342
1191  1  1  4.282038 27.137567  1.427386
1199  1  1  4.279592 27.139342 24.272738
1200  1  1  4.284338 27.138640 27.125640
1701  1  1 21.421788  1.440599  1.427599
1709  1  1 21.414777  1.443853 24.269691
1710  1  1 21.414851  1.443526 27.123769
1781  1  1 21.414777 24.282691  1.430853
1789  1  1 21.414677 24.282356 24.269356
1790  1  1 21.413932 24.283065 27.126405
1791  1  1 21.414851 27.136769  1.430526
1799  1  1 21.413932 27.139405 24.270065
1800  1  1 21.402940 27.132090 27.119090
1801  1  1 24.372666  1.338085  1.325085
1802  1  1 24.270189  1.440607  4.276015
1808  1  1 24.269591  1.441205 21.414535
1809  1  1 24.275044  1.435723 24.274584
1810  1  1 24.325589  1.385148 27.162304
1811  1  1 24.270189  4.289015  1.427607
1819  1  1 24.266938  4.296020 24.269684
1820  1  1 24.267242  4.295956 27.123742
1871  1  1 24.269591 21.427535  1.428205
1879  1  1 24.272601 21.430650 24.272051
1880  1  1 24.270327 21.428775 27.124655
1881  1  1 24.275044 24.287584  1.422723
1882  1  1 24.266938 24.282684  4.283020
1888  1  1 24.272601 24.285051 21.417651
1889  1  1 24.294348 24.309302 24.296302
1890  1  1 24.268470 24.288342 27.118983
1891  1  1 24.325589 27.175304  1.372148
1892  1  1 24.267242 27.136742  4.282956
1898  1  1 24.270327 27.137655 21.415775
1899  1  1 24.268470 27.131983 24.275342
1900  1  1 24.185391 27.136089 27.123089
1901  1  1 27.088320  1.384915  1.371915
1902  1  1 27.127101  1.443481  4.282930
1908  1  1 27.126252  1.440463 21.415775
1909  1  1 27.131856  1.442275 24.275309
1910  1  1 27.127545  1.525074 27.123034
1911  1  1 27.127101  4.295930  1.430481
1919  1  1 27.124496  4.296856 24.270056
1920  1  1 27.131740  4.307870 27.119005
1971  1  1 27.126252 21.428775  1.427463
1979  1  1 27.124541 21.431208 24.272768
1980  1  1 27.125148 21.426484 27.125750
1981  1  1 27.131856 24.288309  1.429275
1982  1  1 27.124496 24.283056  4.283856
1988  1  1 27.124541 24.285768 21.418208
1989  1  1 27.115793 24.302738 24.289738
1990  1  1 27.123102 24.245890 27.127727
1991  1  1 27.127545 27.136034  1.512074
1992  1  1 27.131740 27.132005  4.294870
1998  1  1 27.125148 27.138750 21.413484
1999  1  1 27.123102 27.140727 24.232890

