Generated by pymatgen.io.lammps.data.LammpsData

1998  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz

Masses

1  55.845
2  30.200

Atoms

1     1  0.000000  0.000000  2.855312
2     1  0.000000  0.000000  5.710624
3     1  0.000000  0.000000  8.565936
4     1  0.000000  0.000000 11.421248
5     1  0.000000  0.000000 14.276560
6     1  0.000000  0.000000 17.131872
7     1  0.000000  0.000000 19.987184
8     1  0.000000  0.000000 22.842496
9     1  0.000000  0.000000 25.697808
10    1  0.000000  2.855312  0.000000
11    1  0.000000  2.855312  2.855312
12    1  0.000000  2.855312  5.710624
13    1  0.000000  2.855312  8.565936
14    1  0.000000  2.855312 11.421248
15    1  0.000000  2.855312 14.276560
16    1  0.000000  2.855312 17.131872
17    1  0.000000  2.855312 19.987184
18    1  0.000000  2.855312 22.842496
19    1  0.000000  2.855312 25.697808
20    1  0.000000  5.710624  0.000000
21    1  0.000000  5.710624  2.855312
22    1  0.000000  5.710624  5.710624
23    1  0.000000  5.710624  8.565936
24    1  0.000000  5.710624 11.421248
25    1  0.000000  5.710624 14.276560
26    1  0.000000  5.710624 17.131872
27    1  0.000000  5.710624 19.987184
28    1  0.000000  5.710624 22.842496
29    1  0.000000  5.710624 25.697808
30    1  0.000000  8.565936  0.000000
31    1  0.000000  8.565936  2.855312
32    1  0.000000  8.565936  5.710624
33    1  0.000000  8.565936  8.565936
34    1  0.000000  8.565936 11.421248
35    1  0.000000  8.565936 14.276560
36    1  0.000000  8.565936 17.131872
37    1  0.000000  8.565936 19.987184
38    1  0.000000  8.565936 22.842496
39    1  0.000000  8.565936 25.697808
40    1  0.000000 11.421248  0.000000
41    1  0.000000 11.421248  2.855312
42    1  0.000000 11.421248  5.710624
43    1  0.000000 11.421248  8.565936
44    1  0.000000 11.421248 11.421248
45    1  0.000000 11.421248 14.276560
46    1  0.000000 11.421248 17.131872
47    1  0.000000 11.421248 19.987184
48    1  0.000000 11.421248 22.842496
49    1  0.000000 11.421248 25.697808
50    1  0.000000 14.276560  0.000000
